f2gap201600;cgl;0;0;76429.8622962111;0.13
f2gap201600;cgl;1;21;76431.1190939370;0.31
f2gap201600;cgl;2;35;76431.2550943234;0.50
f2gap201600;cgl;3;58;76431.3485728634;0.78
f2gap201600;cgl;4;72;76431.3817378950;1.12
f2gap201600;cgl;5;83;76431.3948538285;1.50
f2gap201600;cgl;6;90;76431.3995360626;1.87
f2gap201600;cgl;7;92;76431.4006648588;2.29
f2gap201600;cgl;8;96;76431.4034937362;2.70
f2gap201600;cgl;9;101;76431.4078544895;3.13
f2gap201600;cgl;10;104;76431.4079737602;3.59
f2gap201600;cgl;11;104;76431.4079737602;4.03
