A-5;cgl;0;0;105.0610485562;765.61
A-5;cgl;1;318;105.6915157726;799.27
A-5;cgl;2;599;105.8921738033;841.39
A-5;cgl;3;856;106.1038230303;883.86
A-5;cgl;4;1155;106.1519174559;932.59
A-5;cgl;5;1452;106.1826502880;977.00
A-5;cgl;6;1725;106.3130157438;1029.14
A-5;cgl;7;2035;106.3613910184;1087.72
A-5;cgl;8;2314;106.3758602058;1148.29
A-5;cgl;9;2591;106.3828691490;1212.13
A-5;cgl;10;2868;106.4092587774;1284.28
A-5;cgl;11;3158;106.4385421830;1361.35
A-5;cgl;12;3431;106.4853459772;1425.58
A-5;cgl;13;3699;106.5202214677;1487.10
A-5;cgl;14;3979;106.5537536825;1555.54
A-5;cgl;15;4270;106.5863576125;1631.41
A-5;cgl;16;4552;106.6178689194;1705.10
A-5;cgl;17;4849;106.6349084511;1790.58
A-5;cgl;18;5139;106.6548312811;1881.35
A-5;cgl;19;5426;106.6736076702;1970.18
A-5;cgl;20;5719;106.6871286377;2054.24
A-5;cgl;21;6057;106.7138389377;2158.61
A-5;cgl;22;6359;106.7353269510;2252.89
A-5;cgl;23;6621;106.7543920651;2347.76
A-5;cgl;24;6906;106.7705695263;2451.37
A-5;cgl;25;7180;106.7936349352;2561.89
A-5;cgl;26;7457;106.8155754888;2680.41
A-5;cgl;27;7704;106.8249475693;2789.40
A-5;cgl;28;7951;106.8499682713;2911.89
A-5;cgl;29;8227;106.8667054218;3024.63
A-5;cgl;30;8528;106.8731240979;3139.79
A-5;cgl;31;8818;106.8827196268;3253.00
A-5;cgl;32;9073;106.8900998408;3368.55
A-5;cgl;33;9357;106.9016343033;3497.50
A-5;cgl;34;9622;106.9084502351;3623.44
A-5;cgl;35;9888;106.9135317990;3751.60
A-5;cgl;36;10171;106.9294139715;3932.47
A-5;cgl;37;10436;106.9426190183;4071.44
A-5;cgl;38;10712;106.9538568564;4214.54
A-5;cgl;39;11000;106.9614957102;4353.64
A-5;cgl;40;11302;106.9679703948;4502.69
A-5;cgl;41;11587;106.9771183565;4639.40
A-5;cgl;42;11859;106.9873428855;4793.12
A-5;cgl;43;12168;106.9937655828;4953.85
A-5;cgl;44;12420;106.9989553457;5110.16
A-5;cgl;45;12715;107.0130608976;5270.31
A-5;cgl;46;12962;107.0174936143;5430.69
A-5;cgl;47;13265;107.0231895132;5594.21
A-5;cgl;48;13549;107.0266267070;5777.15
A-5;cgl;49;13819;107.0343324640;5953.05
A-5;cgl;50;14078;107.0407833154;6141.14
A-5;cgl;51;14078;107.0407833154;6141.14
