pb-grow22;cgl;0;0;-449681.2005883140;5.59;0;0
pb-grow22;cgl;1;4170;-449671.3333318293;21.21;80;0
pb-grow22;cgl;2;7896;-449662.1396438265;59.55;379;0
pb-grow22;cgl;3;10865;-449650.5232505671;107.21;719;0
pb-grow22;cgl;4;13444;-449642.6241428670;179.16;1584;0
pb-grow22;cgl;5;16093;-449627.2357068504;246.76;1939;0
pb-grow22;cgl;6;18407;-449582.9572357210;324.66;2502;0
pb-grow22;cgl;7;20757;-449557.2488754873;410.29;2912;0
pb-grow22;cgl;8;23180;-449548.0526159722;516.57;3916;0
pb-grow22;cgl;9;25379;-449547.9806381469;1102.96;4691;0
pb-grow22;cgl;10;27276;-449547.7383487530;1245.03;5667;0
pb-grow22;cgl;11;29265;-449546.6102845939;1387.24;6472;0
pb-grow22;cgl;12;31185;-449546.6101564938;1520.62;7143;0
pb-grow22;cgl;13;33163;-449546.6101179091;1675.22;8443;0
pb-grow22;cgl;14;34839;-449546.6093764378;1833.79;9109;0
pb-grow22;cgl;15;36868;-449546.6088046960;1993.13;10053;0
pb-grow22;cgl;16;38740;-449546.6081310274;2172.12;10847;0
pb-grow22;cgl;17;40327;-449546.6079775286;2366.71;11525;0
pb-grow22;cgl;18;41896;-449546.6078971261;2542.74;12355;0
pb-grow22;cgl;19;43563;-449546.6078015515;2763.03;13167;0
pb-grow22;cgl;20;45268;-449546.6077912028;2955.22;14123;0
pb-grow22;cgl;21;46904;-449546.6076166744;3164.78;15034;0
pb-grow22;cgl;22;48379;-449546.6075757311;3386.52;15530;0
pb-grow22;cgl;23;49850;-449546.6075222893;3649.89;16206;0
pb-grow22;cgl;24;51422;-449546.6074926011;3858.81;16675;0
pb-grow22;cgl;25;52612;-449546.6073892981;4090.89;17329;0
pb-grow22;cgl;26;53881;-449546.6072957359;4319.22;18207;0
pb-grow22;cgl;27;55234;-449546.6072816668;4587.28;18875;0
pb-grow22;cgl;28;56684;-449546.6072650974;4843.89;19537;0
pb-grow22;cgl;29;57796;-449546.6072408783;5065.90;19840;0
pb-grow22;cgl;30;58924;-449546.6071191923;5339.62;20355;0
pb-grow22;cgl;31;60095;-449546.6070267264;5658.86;20761;0
pb-grow22;cgl;32;61377;-449546.6070293404;5930.71;21546;0
pb-grow22;cgl;33;62462;-449546.6069609517;6224.89;21943;0
pb-grow22;cgl;34;63769;-449546.6069453650;6595.51;22477;0
pb-grow22;cgl;35;65180;-449546.6069427766;6975.48;23180;0
pb-grow22;cgl;36;66258;-449546.6069113895;7464.68;23824;0
pb-grow22;cgl;37;67484;-449546.6069173186;7878.09;24328;0
pb-grow22;cgl-time;38;68557;-478674.0905840961;11056.62;24803;0
