stdc6262p;cgl;0;0;-1394276.6015363534;12.19;0;0
stdc6262p;cgl;1;71;-1394033.5082736567;18.30;359;0
stdc6262p;cgl;2;115;-1393878.4113743342;23.85;775;0
stdc6262p;cgl;3;143;-1393819.7448600789;29.27;802;0
stdc6262p;cgl;4;160;-1393740.8516836416;34.96;820;0
stdc6262p;cgl;5;172;-1393733.2167496495;39.71;1242;0
stdc6262p;cgl;6;181;-1393692.0250143944;45.15;1348;0
stdc6262p;cgl;7;189;-1393670.4317188950;50.53;1688;0
stdc6262p;cgl;8;196;-1393634.2858855617;56.11;2679;0
stdc6262p;cgl;9;201;-1393633.4120894407;61.44;2693;0
stdc6262p;cgl;10;207;-1393633.3142460021;66.86;2723;0
stdc6262p;cgl;11;212;-1393623.3142460019;72.19;2782;0
stdc6262p;cgl;12;216;-1393619.9902433809;77.79;2785;0
stdc6262p;cgl;13;219;-1393619.9512968170;83.00;2786;0
stdc6262p;cgl;14;221;-1393619.9270782883;88.29;2876;0
stdc6262p;cgl;15;222;-1393619.8578844836;93.45;2996;0
stdc6262p;cgl;16;223;-1393619.8455229171;98.68;2996;0
stdc6262p;cgl;17;224;-1393616.9221851882;104.39;3161;0
stdc6262p;cgl;18;224;-1393616.9221851882;109.18;3161,0
