A-1;cgl;0;0;3100021.9999999991;3.00;0;0
A-1;cgl;1;11;3100021.9999999991;12.77;3;0
A-1;cgl;2;22;3100021.9999999991;22.48;15;0
A-1;cgl;3;30;3100021.9999999991;32.21;17;0
A-1;cgl;4;33;3100021.9999999991;41.74;18;0
A-1;cgl;5;36;3100021.9999999991;51.44;19;0
A-1;cgl;6;43;3100021.9999999991;61.22;20;0
A-1;cgl;7;54;3100021.9999999991;70.80;20;0
A-1;cgl;8;56;3100021.9999999991;80.42;20;0
A-1;cgl;9;60;3100021.9999999991;90.08;20;0
A-1;cgl;10;63;3100021.9999999991;99.79;20;0
A-1;cgl;11;67;3100021.9999999991;109.47;20;0
A-1;cgl;12;68;3100021.9999999991;119.21;20;0
A-1;cgl;13;69;3100021.9999999991;128.77;20;0
A-1;cgl;14;69;3100021.9999999991;138.24;20,0

