fhnw-binschedule0;cgl;0;0;12632.8887791449;2470.72;0;0
fhnw-binschedule0;cgl;1;5806;12632.8887791450;2973.06;764;0
fhnw-binschedule0;cgl;2;7298;12632.8887791450;3271.07;1010;0
fhnw-binschedule0;cgl;3;8520;12632.8887791450;3533.45;1252;0
fhnw-binschedule0;cgl;4;9784;12632.8887791450;3854.12;1568;0
fhnw-binschedule0;cgl;5;11061;12632.8887791450;4206.06;1893;0
fhnw-binschedule0;cgl;6;12521;12632.8887791450;4572.72;2323;0
fhnw-binschedule0;cgl;7;14058;12636.8140065393;4934.93;2817;0
fhnw-binschedule0;cgl;8;15864;12636.8140065393;5341.84;3341;0
fhnw-binschedule0;cgl;9;17996;12636.8140065393;5700.09;3921;0
fhnw-binschedule0;cgl;10;20288;12636.8140065393;6100.85;4500;0
fhnw-binschedule0;cgl;11;22972;12636.8140065393;6568.06;5076;0
fhnw-binschedule0;cgl;12;26026;12638.9183083803;7094.12;5679;0
fhnw-binschedule0;cgl;13;29282;12639.7480732365;7610.54;6233;0
fhnw-binschedule0;cgl-opt;14;33128;12640.7181873991;8887.93;6858;0
