blp-ic97;cgl;0;0;3846.3586670533;1.05
blp-ic97;cgl;1;34;3852.4795153722;128.87
blp-ic97;cgl;2;64;3867.3455656493;305.78
blp-ic97;cgl;3;96;3869.2052878336;517.82
blp-ic97;cgl;4;119;3869.6274209568;771.47
blp-ic97;cgl;5;143;3869.9760954728;1046.46
blp-ic97;cgl;6;160;3870.0980446256;1351.31
blp-ic97;cgl;7;183;3870.3745307338;1675.83
blp-ic97;cgl;8;199;3870.3845346073;2026.73
blp-ic97;cgl;9;208;3870.4026982800;2401.52
blp-ic97;cgl;10;221;3870.8818793210;2788.86
blp-ic97;cgl;11;238;3872.0816739203;3194.54
blp-ic97;cgl;12;256;3872.8004791411;3617.63
blp-ic97;cgl;13;271;3873.4993444289;4068.43
blp-ic97;cgl;14;286;3873.9994951200;4542.80
blp-ic97;cgl;15;298;3874.1200669307;5035.45
blp-ic97;cgl;16;306;3874.3268645796;5541.12
blp-ic97;cgl;17;313;3874.6795533056;6047.42
blp-ic97;cgl;18;319;3874.6912509518;6564.49
blp-ic97;cgl;19;325;3874.7191293012;7084.49
blp-ic97;cgl;20;327;3874.7258857397;7608.09
blp-ic97;cgl;21;328;3874.7258857397;8128.53
blp-ic97;cgl;22;328;3874.7258857397;8646.08
