trdtatl9220;cgl;0;0;2647911.9700939008;3.67
trdtatl9220;cgl;1;148;2648271.8866733126;5.07
trdtatl9220;cgl;2;298;2648853.8556153807;6.80
trdtatl9220;cgl;3;427;2649182.4459950966;8.45
trdtatl9220;cgl;4;551;2649397.9530989141;10.10
trdtatl9220;cgl;5;652;2649554.7630697321;12.01
trdtatl9220;cgl;6;739;2649645.0884631448;13.58
trdtatl9220;cgl;7;813;2649710.8523845342;15.20
trdtatl9220;cgl;8;877;2649740.2199385124;16.68
trdtatl9220;cgl;9;926;2649764.1034181188;18.05
trdtatl9220;cgl;10;967;2649779.0035828333;19.15
trdtatl9220;cgl;11;998;2649788.2006618255;20.07
trdtatl9220;cgl;12;1021;2649794.2046435908;20.89
trdtatl9220;cgl;13;1039;2649797.5435424387;21.61
trdtatl9220;cgl;14;1051;2649801.9413066152;22.28
trdtatl9220;cgl;15;1061;2649804.1042370675;22.95
trdtatl9220;cgl;16;1076;2649808.4549079179;23.66
trdtatl9220;cgl;17;1081;2649809.3539281706;24.15
trdtatl9220;cgl;18;1085;2649810.1890606699;24.65
trdtatl9220;cgl;19;1089;2649810.6788264508;25.13
trdtatl9220;cgl;20;1090;2649810.6797597292;25.50
trdtatl9220;cgl;21;1090;2649810.6797597292;25.82
