layer4;cgl;0;0;-3455673656.9742975235;0.17
layer4;cgl;1;5;-3435920800.5124192238;0.27
layer4;cgl;2;6;-3435920800.5086374283;0.34
layer4;cgl;3;8;-3435920800.4486451149;0.44
layer4;cgl;4;11;-3435252224.3198981285;0.66
layer4;cgl;5;12;-3435252224.3199024200;0.73
layer4;cgl;6;14;-3435252224.3198928833;0.80
layer4;cgl;7;16;-3435252224.3198933601;0.87
layer4;cgl;8;18;-3435252224.3198919296;0.96
layer4;cgl;9;20;-3435252224.3198952675;1.05
layer4;cgl;10;22;-3435252224.3198871613;1.13
layer4;cgl;11;24;-3435252224.3198895454;1.21
layer4;cgl;12;26;-3435252224.3198933601;1.28
layer4;cgl;13;28;-3435252224.3198876381;1.37
layer4;cgl;14;30;-3435252224.3198962212;1.46
layer4;cgl;15;32;-3435252224.3198986053;1.54
layer4;cgl;16;33;-3435252224.3198933601;1.62
layer4;cgl;17;34;-3435252224.3198904991;1.70
layer4;cgl;18;36;-3435252224.3198966980;1.79
layer4;cgl;19;37;-3435252224.3198981285;1.88
layer4;cgl;20;39;-3435252224.3198990822;1.97
layer4;cgl;21;41;-3435252224.3198919296;2.05
layer4;cgl;22;43;-3435252224.3198990822;2.13
layer4;cgl;23;44;-3435252224.3198986053;2.22
layer4;cgl;24;45;-3435252224.3198885918;2.30
layer4;cgl;25;47;-3435252224.3199024200;2.40
layer4;cgl;26;49;-3435252224.3199043274;2.49
layer4;cgl;27;51;-3435252224.3198914528;2.60
layer4;cgl;28;53;-3435252224.3198928833;2.72
layer4;cgl;29;55;-3435252224.3198876381;2.80
layer4;cgl;30;57;-3435252224.3198947906;2.91
layer4;cgl;31;58;-3435252224.3198838234;3.01
layer4;cgl;32;59;-3435252224.3198890686;3.11
layer4;cgl;33;61;-3435252224.3198981285;3.21
layer4;cgl;34;63;-3435252224.3198847771;3.33
layer4;cgl;35;64;-3435252224.3198885918;3.44
layer4;cgl;36;65;-3435252224.3199019432;3.56
layer4;cgl;37;67;-3435252224.3198919296;3.63
layer4;cgl;38;69;-3435252224.3198976517;3.72
layer4;cgl;39;71;-3435252224.3198862076;3.81
layer4;cgl;40;72;-3435252224.3198919296;3.91
layer4;cgl;41;73;-3435252224.3198900223;4.00
layer4;cgl;42;74;-3435252224.3198876381;4.10
layer4;cgl;43;75;-3435252224.3198919296;4.21
layer4;cgl;44;76;-3435252224.3198947906;4.31
layer4;cgl;45;78;-3435252224.3198900223;4.43
layer4;cgl;46;80;-3435252224.3198871613;4.52
layer4;cgl;47;81;-3435252224.3198981285;4.62
layer4;cgl;48;82;-3435252224.3198862076;4.71
layer4;cgl;49;83;-3435252224.3198866844;4.82
layer4;cgl;50;84;-3435252224.3198904991;4.93
layer4;cgl;51;84;-3435252224.3198904991;4.93
