pb-gfrd-pnc;cgl;0;0;8317.2600804516;0.69
pb-gfrd-pnc;cgl;1;619;8330.7651159632;1.45
pb-gfrd-pnc;cgl;2;1121;8340.9577335604;2.51
pb-gfrd-pnc;cgl;3;1578;8353.7187533149;3.91
pb-gfrd-pnc;cgl;4;1997;8362.7768041863;5.72
pb-gfrd-pnc;cgl;5;2403;8368.6619179112;7.60
pb-gfrd-pnc;cgl;6;2779;8373.1760944901;9.98
pb-gfrd-pnc;cgl;7;3119;8376.2426216792;12.76
pb-gfrd-pnc;cgl;8;3447;8377.9516095524;15.46
pb-gfrd-pnc;cgl;9;3751;8379.0654853034;18.81
pb-gfrd-pnc;cgl;10;4027;8380.1549166229;21.86
pb-gfrd-pnc;cgl;11;4276;8380.6878106565;25.54
pb-gfrd-pnc;cgl;12;4514;8381.0475282508;29.54
pb-gfrd-pnc;cgl;13;4730;8381.6020397333;34.58
pb-gfrd-pnc;cgl;14;4953;8382.0521401867;39.28
pb-gfrd-pnc;cgl;15;5174;8382.3781951708;43.41
pb-gfrd-pnc;cgl;16;5380;8382.5184844841;47.74
pb-gfrd-pnc;cgl;17;5583;8382.7788205601;52.67
pb-gfrd-pnc;cgl;18;5777;8383.2734804523;58.61
pb-gfrd-pnc;cgl;19;5966;8383.3821443501;64.20
pb-gfrd-pnc;cgl;20;6139;8383.5068029189;69.17
pb-gfrd-pnc;cgl;21;6329;8383.5981049336;74.06
pb-gfrd-pnc;cgl;22;6505;8383.7085874598;80.96
pb-gfrd-pnc;cgl;23;6674;8383.7871198587;87.74
pb-gfrd-pnc;cgl;24;6846;8383.9394388333;94.76
pb-gfrd-pnc;cgl;25;7019;8384.0203587422;101.73
pb-gfrd-pnc;cgl;26;7186;8384.0776143927;110.60
pb-gfrd-pnc;cgl;27;7368;8384.1914152767;118.41
pb-gfrd-pnc;cgl;28;7549;8384.3425674701;126.90
pb-gfrd-pnc;cgl;29;7701;8384.4432251759;136.42
pb-gfrd-pnc;cgl;30;7854;8384.5484524507;144.93
pb-gfrd-pnc;cgl;31;8019;8384.5970887802;154.05
pb-gfrd-pnc;cgl;32;8182;8384.6369873886;164.47
pb-gfrd-pnc;cgl;33;8337;8384.6991789180;174.23
pb-gfrd-pnc;cgl;34;8472;8384.7131261511;181.97
pb-gfrd-pnc;cgl;35;8609;8384.7350147002;191.12
pb-gfrd-pnc;cgl;36;8736;8384.7774248628;199.19
pb-gfrd-pnc;cgl;37;8871;8384.8081313072;207.80
pb-gfrd-pnc;cgl;38;9003;8384.8285544863;217.90
pb-gfrd-pnc;cgl;39;9131;8384.8712740906;227.51
pb-gfrd-pnc;cgl;40;9250;8385.0011648497;237.34
pb-gfrd-pnc;cgl;41;9382;8385.0288619275;247.77
pb-gfrd-pnc;cgl;42;9489;8385.0668591219;256.11
pb-gfrd-pnc;cgl;43;9595;8385.1222985679;264.44
pb-gfrd-pnc;cgl;44;9708;8385.1648327501;274.62
pb-gfrd-pnc;cgl;45;9825;8385.2445698600;286.79
pb-gfrd-pnc;cgl;46;9931;8385.2894410185;294.46
pb-gfrd-pnc;cgl;47;10045;8385.3506779030;307.31
pb-gfrd-pnc;cgl;48;10158;8385.3988506589;317.09
pb-gfrd-pnc;cgl;49;10264;8385.4367018600;327.07
pb-gfrd-pnc;cgl;50;10373;8385.4464323834;336.20
pb-gfrd-pnc;cgl;51;10373;8385.4464323834;336.20
