stdcd5113;cgl;0;0;-642167961.6190472841;3.71;0;0
stdcd5113;cgl;1;11;-642167461.6190472841;4.76;0;0
stdcd5113;cgl;2;19;-642166461.6190472841;5.80;1;0
stdcd5113;cgl;3;25;-642166461.6190472841;6.83;2;0
stdcd5113;cgl;4;31;-642165936.6190472841;7.87;3;0
stdcd5113;cgl;5;36;-642165936.6190472841;8.91;7;0
stdcd5113;cgl;6;41;-642165936.6190472841;9.95;8;0
stdcd5113;cgl;7;46;-642165936.6190474033;10.98;9;0
stdcd5113;cgl;8;50;-642165936.6190474033;12.02;9;0
stdcd5113;cgl;9;56;-642165781.8571426868;13.05;13;0
stdcd5113;cgl;10;62;-642165453.2857139111;14.11;13;0
stdcd5113;cgl;11;70;-642165085.4285711050;15.14;13;0
stdcd5113;cgl;12;77;-642164985.4285711050;16.20;17;0
stdcd5113;cgl;13;85;-642164628.2857139111;17.25;17;0
stdcd5113;cgl;14;89;-642164331.6190472841;18.32;17;0
stdcd5113;cgl;15;91;-642164286.6190472841;19.36;21;0
stdcd5113;cgl;16;94;-642163911.6190472841;20.38;21;0
stdcd5113;cgl;17;95;-642163911.6190472841;21.40;25;0
stdcd5113;cgl;18;96;-642163911.6190472841;22.41;35;0
stdcd5113;cgl;19;96;-642163911.6190472841;23.33;35,0
