stdc0025;cgl;0;0;-1743072.6205816469;4.12
stdc0025;cgl;1;405;13279184.2126905173;11.49
stdc0025;cgl;2;1008;14737374.1783830393;21.54
stdc0025;cgl;3;2505;14775024.5713061895;34.72
stdc0025;cgl;4;6299;14836582.9085158054;56.50
stdc0025;cgl;5;16159;14882795.1112962142;102.72
stdc0025;cgl;6;39374;14903047.0133012794;222.66
stdc0025;cgl;7;82628;14907819.2968655098;575.24
stdc0025;cgl;8;116902;14910605.3058740795;1079.04
stdc0025;cgl;9;139265;14916161.8717047349;1502.48
stdc0025;cgl;10;166944;14932831.3969943002;1995.00
stdc0025;cgl;11;179366;14932831.4023589380;2466.53
stdc0025;cgl;12;186367;14932831.4023609441;2948.26
stdc0025;cgl;13;208088;14932831.5393824447;3490.12
stdc0025;cgl;14;218195;14932833.8798085619;4043.34
stdc0025;cgl;15;229827;14932833.8798092809;4502.34
stdc0025;cgl;16;240087;14932833.8944369685;5095.77
stdc0025;cgl;17;243363;14932833.8944408018;5695.89
stdc0025;cgl;18;245546;14932833.8944404628;6307.72
stdc0025;cgl;19;250044;14932833.8944424707;6753.36
stdc0025;cgl;20;254583;14932833.8944433127;7186.29
stdc0025;cgl;21;271773;14932834.0436959211;7622.70
stdc0025;cgl;22;272128;14932834.0436979104;8057.07
stdc0025;cgl;23;273445;14932834.0436968394;8492.42
stdc0025;cgl;24;273927;14932834.0436962955;8929.12
stdc0025;cgl;25;273946;14932834.0436955281;9411.28
stdc0025;cgl;26;273987;14932834.0436960533;9890.71
stdc0025;cgl;27;274038;14932834.0436966624;10322.65
stdc0025;cgl-opt;28;274056;14932834.0436966624;10750.59
