A-5;cgl;0;0;105.0610485562;744.56
A-5;cgl;1;156;105.3054470318;908.59
A-5;cgl;2;306;105.4276308096;1074.86
A-5;cgl;3;452;105.7355698015;1251.12
A-5;cgl;4;599;105.8528947553;1424.58
A-5;cgl;5;756;105.8630948073;1606.57
A-5;cgl;6;891;105.8642588019;1795.00
A-5;cgl;7;1037;105.8703079201;1988.64
A-5;cgl;8;1167;105.8741376801;2186.51
A-5;cgl;9;1306;105.8765910763;2388.54
A-5;cgl;10;1448;105.8785974995;2588.59
A-5;cgl;11;1592;105.8807484473;2791.82
A-5;cgl;12;1730;105.8854101699;3000.56
A-5;cgl;13;1891;105.9000926327;3214.96
A-5;cgl;14;2049;105.9090038412;3430.82
A-5;cgl;15;2189;105.9236601231;3650.63
A-5;cgl;16;2319;105.9492845837;3876.78
A-5;cgl;17;2469;105.9582937535;4111.21
A-5;cgl;18;2628;105.9753862594;4349.30
A-5;cgl;19;2776;105.9901203400;4594.08
A-5;cgl;20;2920;106.0104072431;4840.43
A-5;cgl;21;3075;106.0186547470;5096.27
A-5;cgl;22;3215;106.0247601722;5355.59
A-5;cgl;23;3354;106.0326009510;5619.19
A-5;cgl;24;3486;106.0344416496;5885.30
A-5;cgl;25;3644;106.0396629373;6162.44
A-5;cgl;26;3787;106.0474486047;6441.58
A-5;cgl;27;3938;106.0517793137;6729.86
A-5;cgl;28;4083;106.0596014061;7025.34
A-5;cgl;29;4226;106.0621964979;7316.63
A-5;cgl;30;4373;106.0630592897;7608.35
A-5;cgl;31;4511;106.0648962356;7905.04
A-5;cgl;32;4663;106.0672375878;8209.27
A-5;cgl;33;4796;106.0695221059;8519.46
A-5;cgl-opt;34;4946;106.0695221059;8826.62
