A-1;cgl;0;0;3100021.9999999991;2.74
A-1;cgl;1;11;3100021.9999999991;15.39
A-1;cgl;2;22;3100021.9999999991;26.37
A-1;cgl;3;30;3100021.9999999991;35.29
A-1;cgl;4;34;3100021.9999999991;43.47
A-1;cgl;5;38;3100021.9999999991;51.77
A-1;cgl;6;45;3100021.9999999991;61.48
A-1;cgl;7;56;3100021.9999999991;73.66
A-1;cgl;8;58;3100021.9999999991;85.67
A-1;cgl;9;62;3100021.9999999991;97.20
A-1;cgl;10;65;3100021.9999999991;107.47
A-1;cgl;11;69;3100021.9999999991;120.03
A-1;cgl;12;70;3100021.9999999991;130.92
A-1;cgl;13;71;3100021.9999999991;143.84
A-1;cgl;14;71;3100021.9999999991;154.09
