f2gap40400;cgl;0;0;20650.8981539633;0.01
f2gap40400;cgl;1;19;20666.5730254843;0.28
f2gap40400;cgl;2;37;20672.3583599454;0.64
f2gap40400;cgl;3;49;20673.9249868012;1.08
f2gap40400;cgl;4;53;20674.7755103579;1.54
f2gap40400;cgl;5;63;20679.0278791309;2.01
f2gap40400;cgl;6;73;20679.4546714127;2.53
f2gap40400;cgl;7;74;20679.5183903384;3.05
f2gap40400;cgl;8;77;20684.0561360915;3.58
f2gap40400;cgl;9;81;20686.0326822689;4.11
f2gap40400;cgl;10;82;20686.1618298927;4.64
f2gap40400;cgl;11;86;20687.0710989129;5.17
f2gap40400;cgl;12;87;20688.0173165278;5.70
f2gap40400;cgl;13;88;20688.9075195004;6.24
f2gap40400;cgl;14;90;20694.3361996843;6.77
f2gap40400;cgl;15;90;20694.3361996843;7.30
