trdta99;cgl;0;0;225364.8845866602;12.09
trdta99;cgl;1;311;225393.8595857320;18.96
trdta99;cgl;2;899;225421.6158493618;29.63
trdta99;cgl;3;1725;225445.4086097426;51.00
trdta99;cgl;4;2943;225567.4541647396;87.56
trdta99;cgl;5;4103;225690.2003584339;120.66
trdta99;cgl;6;5467;225800.3735730734;161.24
trdta99;cgl;7;6932;225929.9586220302;208.41
trdta99;cgl;8;8372;226016.9297939521;249.03
trdta99;cgl;9;9490;226091.1474246499;298.61
trdta99;cgl;10;10929;226151.9495605597;340.46
trdta99;cgl;11;12277;226212.8336463899;393.35
trdta99;cgl;12;13318;226266.3714866191;444.24
trdta99;cgl;13;14547;226312.7158834285;487.36
trdta99;cgl;14;15471;226337.4953468616;525.80
trdta99;cgl;15;16278;226356.6630609914;565.61
trdta99;cgl;16;16790;226367.8038391520;601.97
trdta99;cgl;17;17244;226373.0532398865;631.81
trdta99;cgl;18;17670;226378.0197962058;656.47
trdta99;cgl;19;17946;226381.9378475545;680.77
trdta99;cgl;20;18220;226383.9076688706;701.53
trdta99;cgl;21;18473;226386.5829133896;724.23
trdta99;cgl;22;18683;226387.2932849936;739.71
trdta99;cgl;23;18922;226388.3776269287;759.23
trdta99;cgl;24;19034;226389.5007510447;774.68
trdta99;cgl;25;19167;226390.3365784625;790.96
trdta99;cgl;26;19272;226390.7340881920;806.25
trdta99;cgl;27;19346;226391.2533054122;821.43
trdta99;cgl;28;19439;226392.0094707810;835.93
trdta99;cgl;29;19529;226392.5116528666;853.21
trdta99;cgl;30;19642;226393.3248535727;872.71
trdta99;cgl;31;19699;226393.7343982261;889.07
trdta99;cgl;32;19808;226395.8655622141;913.73
trdta99;cgl;33;19860;226396.1894821421;930.68
trdta99;cgl;34;19922;226396.3364210007;944.83
trdta99;cgl;35;19961;226396.6988555973;958.05
trdta99;cgl;36;19990;226397.0512801117;972.99
trdta99;cgl;37;20028;226397.4733941012;988.75
trdta99;cgl;38;20067;226397.7116207606;1003.63
trdta99;cgl;39;20176;226398.1437350500;1019.61
trdta99;cgl;40;20257;226398.5192802252;1035.39
trdta99;cgl;41;20328;226398.8197150737;1054.01
trdta99;cgl;42;20398;226399.4790639857;1073.59
trdta99;cgl;43;20506;226400.0361383214;1094.05
trdta99;cgl;44;20576;226403.2255768641;1124.46
trdta99;cgl;45;20680;226403.6682388186;1148.08
trdta99;cgl;46;20776;226404.4622426177;1171.91
trdta99;cgl;47;20834;226404.5631968474;1186.74
trdta99;cgl;48;20888;226404.8169107158;1205.34
trdta99;cgl;49;20935;226404.9777805627;1220.86
trdta99;cgl;50;20948;226405.3281337793;1235.39
trdta99;cgl;51;20948;226405.3281337793;1235.39
