co-100;cgl;0;0;917102.2144266678;140.74
co-100;cgl;1;386;917659.0099222530;166.53
co-100;cgl;2;886;918812.3358305563;194.07
co-100;cgl;3;1425;919406.1231185353;221.97
co-100;cgl;4;2064;920289.1337758830;251.20
co-100;cgl;5;2811;920925.4971761859;281.92
co-100;cgl;6;3631;921353.6107188053;314.11
co-100;cgl;7;4339;921804.0347292519;346.55
co-100;cgl;8;5086;922334.6877568342;379.74
co-100;cgl;9;5899;923323.7846698310;415.50
co-100;cgl;10;6666;924201.5622876142;450.63
co-100;cgl;11;7617;924753.5668268652;488.34
co-100;cgl;12;8429;925527.8133792706;529.16
co-100;cgl;13;9328;926202.7579060132;575.52
co-100;cgl;14;10397;927006.3820983910;623.68
co-100;cgl;15;11362;928035.9160123152;675.32
co-100;cgl;16;12364;929388.5470504961;740.74
co-100;cgl;17;13460;929871.2744812944;798.86
co-100;cgl;18;14530;930774.3508120658;878.26
co-100;cgl;19;15692;931496.3638730287;953.96
co-100;cgl;20;16960;933480.2985564547;1057.17
co-100;cgl;21;18489;934877.7018325969;1197.47
co-100;cgl;22;19784;935486.9848322727;1330.15
co-100;cgl;23;21076;937230.3100698902;1494.21
co-100;cgl;24;22546;937989.3998025142;1651.45
co-100;cgl;25;24019;938693.4482865852;1821.57
co-100;cgl;26;25351;941160.0548555593;2012.37
co-100;cgl;27;26895;942293.5612032267;2302.82
co-100;cgl;28;28594;942990.2610574872;2552.78
co-100;cgl;29;30237;943688.5399183368;2820.61
co-100;cgl;30;32005;944467.6164873034;3092.41
co-100;cgl;31;33825;945149.3594092983;3366.74
co-100;cgl;32;35941;945796.9634521615;3936.18
co-100;cgl;33;37802;946534.9969895702;4421.95
co-100;cgl;34;39721;947759.0412948965;4983.85
co-100;cgl;35;41691;948782.6375510902;5672.06
co-100;cgl;36;43694;949250.6442675149;6258.69
co-100;cgl;37;45706;950020.3670927926;6883.17
co-100;cgl;38;47702;950929.6494468045;7621.09
co-100;cgl;39;49836;951752.5727945361;8638.40
co-100;cgl;40;51921;952718.2555238687;10003.96
co-100;cgl-time;41;54137;953327.1846025359;10936.96
