pb-fit2d;cgl;0;0;-22372.4762392103;14.86
pb-fit2d;cgl;1;5888;-21277.7036692276;51.80
pb-fit2d;cgl;2;14464;-20597.8099695314;109.22
pb-fit2d;cgl;3;20769;-20512.9297079223;154.41
pb-fit2d;cgl;4;27168;-20464.0868720400;194.75
pb-fit2d;cgl;5;31257;-20443.3414493063;229.13
pb-fit2d;cgl;6;33163;-20432.1178882411;258.46
pb-fit2d;cgl;7;34036;-20426.4367442134;284.78
pb-fit2d;cgl;8;34390;-20425.2470568191;308.41
pb-fit2d;cgl;9;34458;-20425.1683146675;331.08
pb-fit2d;cgl;10;34515;-20425.1624827716;353.12
pb-fit2d;cgl;11;34550;-20425.1615566418;375.05
pb-fit2d;cgl;12;34597;-20425.1594470509;397.39
pb-fit2d;cgl;13;34606;-20425.1593919770;419.34
pb-fit2d;cgl;14;34616;-20425.1593919770;441.26
pb-fit2d;cgl;15;34616;-20425.1593919770;461.67
