e20100;cgl;0;0;8359.5820402051;0.08
e20100;cgl;1;21;8366.0897108150;0.11
e20100;cgl;2;43;8370.9521817968;0.15
e20100;cgl;3;65;8374.9327290463;0.20
e20100;cgl;4;91;8377.5224414178;0.25
e20100;cgl;5;114;8381.2511960799;0.31
e20100;cgl;6;139;8383.1823167163;0.37
e20100;cgl;7;163;8384.3326191869;0.44
e20100;cgl;8;189;8385.3072817964;0.53
e20100;cgl;9;213;8385.8177945517;0.61
e20100;cgl;10;234;8386.6221051895;0.69
e20100;cgl;11;262;8387.2996946702;0.80
e20100;cgl;12;282;8387.8964892925;0.91
e20100;cgl;13;301;8388.6257809794;1.09
e20100;cgl;14;327;8388.9853663986;1.22
e20100;cgl;15;351;8389.7251924537;1.44
e20100;cgl;16;377;8390.5732969780;1.63
e20100;cgl;17;404;8391.1872502178;1.97
e20100;cgl;18;428;8391.6357933468;2.21
e20100;cgl;19;459;8392.0082101751;2.52
e20100;cgl;20;486;8392.4133237084;2.86
e20100;cgl;21;510;8392.8381859035;3.18
e20100;cgl;22;537;8393.1394178051;3.48
e20100;cgl;23;560;8393.2857197894;3.88
e20100;cgl;24;578;8393.3398927015;4.27
e20100;cgl;25;595;8393.4604794595;4.77
e20100;cgl;26;608;8393.5714047465;5.38
e20100;cgl;27;620;8393.6530362986;6.04
e20100;cgl;28;629;8393.6870786668;6.35
e20100;cgl;29;639;8393.7072675536;6.80
e20100;cgl;30;650;8393.7361175752;7.29
e20100;cgl;31;660;8393.8082413001;8.15
e20100;cgl;32;668;8393.8924895218;8.83
e20100;cgl;33;678;8393.9391622990;9.56
e20100;cgl;34;692;8394.2105752140;10.49
e20100;cgl;35;715;8394.5701839915;11.36
e20100;cgl;36;729;8394.7321830909;12.14
e20100;cgl;37;744;8394.8076180483;13.02
e20100;cgl;38;761;8394.9132201449;14.17
e20100;cgl;39;771;8395.0245459204;14.64
e20100;cgl;40;783;8395.0806327220;15.39
e20100;cgl;41;792;8395.1934437310;16.24
e20100;cgl;42;803;8395.3266386562;17.22
e20100;cgl;43;818;8395.5364981672;18.18
e20100;cgl;44;826;8395.6005624418;19.13
e20100;cgl;45;836;8395.6615790030;19.88
e20100;cgl;46;847;8395.7626373516;20.76
e20100;cgl;47;858;8395.8184225581;22.16
e20100;cgl;48;866;8395.8348892215;23.39
e20100;cgl;49;878;8395.9175305554;24.73
e20100;cgl;50;886;8395.9484775318;26.27
e20100;cgl;51;886;8395.9484775318;26.27
