bab1;cgl;0;0;-286923.8242230000;7.00;0;0
bab1;cgl;1;13;-285972.0619898750;14.02;31;0
bab1;cgl;2;25;-285970.2686443125;21.10;58;0
bab1;cgl;3;37;-285969.4620285893;28.05;95;0
bab1;cgl;4;49;-285966.1379760729;35.45;5141;0
bab1;cgl;5;61;-285964.7434827559;42.43;5156;0
bab1;cgl;6;73;-285958.8871288862;50.11;5226;0
bab1;cgl;7;85;-285958.2184266731;57.53;10301;0
bab1;cgl;8;97;-285952.7809509478;65.03;15320;0
bab1;cgl;9;109;-285883.4439877284;72.49;15414;0
bab1;cgl;10;121;-285878.3870926286;80.26;15471;0
bab1;cgl;11;133;-285877.6873640342;88.19;15501;0
bab1;cgl;12;145;-285877.2596056119;95.97;15998;0
bab1;cgl;13;157;-285876.9675469545;103.81;27026;0
bab1;cgl;14;169;-285871.8560375576;112.16;27077;0
bab1;cgl;15;181;-285871.2902607947;119.89;32180;0
bab1;cgl;16;193;-285870.8252372739;128.18;32240;0
bab1;cgl;17;205;-285870.3722616347;136.33;37293;0
bab1;cgl;18;217;-285870.1516598740;144.48;37312;0
bab1;cgl;19;229;-285869.3870040461;153.31;37339;0
bab1;cgl;20;243;-285868.8644549533;162.03;37449;0
bab1;cgl;21;255;-285867.3419811685;170.79;37487;0
bab1;cgl;22;267;-285865.4574865246;179.22;37988;0
bab1;cgl;23;279;-285862.9556707984;188.07;38467;0
bab1;cgl;24;291;-285861.9120502890;196.84;38563;0
bab1;cgl;25;303;-285860.0331546727;205.72;43610;0
bab1;cgl;26;316;-285857.9040059617;214.79;49232;0
bab1;cgl;27;328;-285857.0675278963;223.97;54743;0
bab1;cgl;28;340;-285849.2837827637;233.65;54787;0
bab1;cgl;29;352;-285848.6622357840;242.52;54875;0
bab1;cgl;30;364;-285846.7906791357;251.92;54947;0
bab1;cgl;31;376;-285845.1350273062;261.23;55041;0
bab1;cgl;32;388;-285844.2952319548;270.30;55101;0
bab1;cgl;33;400;-285841.8170501930;279.83;55175;0
bab1;cgl;34;412;-285827.6568308502;289.76;55321;0
bab1;cgl;35;423;-285826.8744348952;299.26;60348;0
bab1;cgl;36;434;-285821.3315976037;309.12;60416;0
bab1;cgl;37;446;-285816.6458731884;319.29;60466;0
bab1;cgl;38;457;-285807.0164723335;329.81;60638;0
bab1;cgl;39;468;-285799.6990594224;340.00;65691;0
bab1;cgl;40;479;-285794.0320087444;350.20;65789;0
bab1;cgl;41;490;-285792.2356506526;360.85;65813;0
bab1;cgl;42;501;-285787.2822378898;370.98;65942;0
bab1;cgl;43;512;-285780.5259276073;380.92;66052;0
bab1;cgl;44;523;-285771.3920620600;391.23;66123;0
bab1;cgl;45;534;-285768.3693249338;402.04;66153;0
bab1;cgl;46;544;-285754.9577949422;413.46;66204;0
bab1;cgl;47;554;-285741.3222420833;424.46;66281;0
bab1;cgl;48;566;-285734.4292896334;434.65;66443;0
bab1;cgl;49;578;-285724.6061813618;445.57;66530;0
bab1;cgl;50;589;-285696.2844248575;456.16;66663;0
bab1;cgl;51;589;-285696.2844248575;456.16;66663,0
