A-5;cgl;0;0;105.0610485562;763.49;0;0
A-5;cgl;1;291;105.5877223370;796.18;28;0
A-5;cgl;2;560;105.7319998888;830.57;38;0
A-5;cgl;3;848;106.1700512149;879.14;48;0
A-5;cgl;4;1124;106.1880688412;920.10;53;0
A-5;cgl;5;1399;106.2210670667;969.24;9871;0
A-5;cgl;6;1715;106.3268757805;1012.70;18756;0
A-5;cgl;7;1999;106.3560987198;1063.16;69329;0
A-5;cgl;8;2286;106.3791438588;1126.33;77215;0
A-5;cgl;9;2616;106.3871835846;1180.96;118385;0
A-5;cgl;10;2938;106.4456583166;1245.70;177816;0
A-5;cgl;11;3248;106.4670646064;1312.19;227035;0
A-5;cgl;12;3543;106.4888734625;1368.23;235523;0
A-5;cgl;13;3812;106.5135905163;1420.85;235585;0
A-5;cgl;14;4100;106.5495300720;1476.49;308521;0
A-5;cgl;15;4384;106.5722266563;1532.94;462727;0
A-5;cgl;16;4720;106.6214274287;1602.57;521831;0
A-5;cgl;17;5021;106.6469331281;1669.01;643977;0
A-5;cgl;18;5296;106.6628277755;1743.59;808442;0
A-5;cgl;19;5603;106.7198476389;1822.76;963920;0
A-5;cgl;20;5910;106.7379884438;1896.35;1027507;0
A-5;cgl;21;6216;106.7599004368;1969.36;1148775;0
A-5;cgl;22;6503;106.7777424529;2046.04;1284744;0
A-5;cgl;23;6813;106.7954172686;2140.16;1433013;0
A-5;cgl;24;7114;106.8168696930;2219.12;1602069;0
A-5;cgl;25;7435;106.8345779259;2314.63;1721113;0
A-5;cgl;26;7724;106.8497155014;2425.64;1852862;0
A-5;cgl;27;8056;106.8606228677;2526.71;1968092;0
A-5;cgl;28;8393;106.8785434236;2629.43;2094757;0
A-5;cgl;29;8659;106.9199449476;2741.88;2195700;0
A-5;cgl;30;8937;106.9293346791;2839.30;2257454;0
A-5;cgl;31;9192;106.9538723641;2946.45;2368414;0
A-5;cgl;32;9455;106.9682198478;3063.25;2431238;0
A-5;cgl;33;9722;106.9776195963;3162.62;2517873;0
A-5;cgl;34;9984;106.9862778606;3277.41;2590299;0
A-5;cgl;35;10238;106.9940922157;3389.06;2656740;0
A-5;cgl;36;10495;107.0091593780;3520.13;2711632;0
A-5;cgl;37;10811;107.0261309776;3648.42;2823636;0
A-5;cgl;38;11101;107.0348553468;3764.03;2938312;0
A-5;cgl;39;11335;107.0455383140;3898.03;2990989;0
A-5;cgl;40;11610;107.0525362400;4041.32;3047331;0
A-5;cgl;41;11883;107.0657707947;4194.35;3114986;0
A-5;cgl;42;12171;107.0731696643;4334.90;3176310;0
A-5;cgl;43;12443;107.0806549069;4477.28;3239582;0
A-5;cgl;44;12741;107.0860945789;4639.77;3292768;0
A-5;cgl;45;12997;107.0925143894;4803.78;3425304;0
A-5;cgl;46;13279;107.1051070510;4983.27;3498930;0
A-5;cgl;47;13576;107.1134183994;5162.38;3552136;0
A-5;cgl;48;13838;107.1179977984;5305.72;3691068;0
A-5;cgl;49;14111;107.1259248500;5494.03;3836255;0
A-5;cgl;50;14405;107.1339848581;5713.37;3942243;0
A-5;cgl;51;14405;107.1339848581;5713.37;3942243,0
