bab1;cgl;0;0;-286923.824223;3.57
bab1;cgl;1;9;-286923.081271;22.54
bab1;cgl;2;14;-286921.117632;42.03
bab1;cgl;3;23;-286920.180916;60.78
bab1;cgl;4;32;-286918.893416;81.26
bab1;cgl;5;39;-286918.222024;100.71
bab1;cgl;6;46;-286911.832198;120.01
bab1;cgl;7;53;-286911.832198;138.98
bab1;cgl;8;61;-286907.001417;159.51
bab1;cgl;9;67;-286886.292614;178.57
bab1;cgl;10;71;-286884.210861;197.93
bab1;cgl;11;82;-286884.210861;217.69
bab1;cgl;12;91;-286835.486052;237.64
bab1;cgl;13;98;-286834.858709;256.63
bab1;cgl;14;104;-286833.756451;277.31
bab1;cgl;15;111;-286833.756451;297.18
bab1;cgl;16;115;-286833.756451;316.23
bab1;cgl;17;118;-286832.236139;335.54
bab1;cgl;18;123;-286832.236139;354.64
bab1;cgl;19;126;-286832.236139;373.84
bab1;cgl;20;127;-286832.236139;392.93
bab1;cgl;21;128;-286832.236139;412.03
bab1;cgl;22;129;-286832.236139;432.23
bab1;cgl;23;132;-286831.926451;456.59
bab1;cgl;24;135;-286831.926451;477.41
bab1;cgl;25;135;-286831.926451;496.72
