neos-555343;cgl;0;0;1241512.549440;0.25
neos-555343;cgl;1;1343;1332000.000000;2.74
neos-555343;cgl;2;1835;1332000.000000;5.12
neos-555343;cgl;3;2090;1332000.000000;7.78
neos-555343;cgl;4;2178;1332000.000000;9.85
neos-555343;cgl;5;2281;1332000.000000;11.54
neos-555343;cgl;6;2309;1332000.000000;12.53
neos-555343;cgl;7;2320;1332000.000000;13.52
neos-555343;cgl;8;2321;1332000.000000;14.22
neos-555343;cgl;9;2324;1332000.000000;14.98
neos-555343;cgl;10;2326;1332000.000000;15.93
neos-555343;cgl;11;2334;1332000.000000;16.86
neos-555343;cgl;12;2334;1332000.000000;17.49
