A-4-cuts;cgl;0;0;43.8935764025;66.71;0;0
A-4-cuts;cgl;1;40;44.4187060249;94.48;4468;0
A-4-cuts;cgl;2;123;44.5303040163;128.22;9094;0
A-4-cuts;cgl;3;177;44.6603501791;156.42;12887;0
A-4-cuts;cgl;4;224;44.7015121890;202.79;14327;0
A-4-cuts;cgl;5;258;44.7070937572;235.35;19213;0
A-4-cuts;cgl;6;279;44.7111085075;280.81;24477;0
A-4-cuts;cgl;7;299;44.7150818380;319.90;26196;0
A-4-cuts;cgl;8;324;44.7211066211;362.91;26417;0
A-4-cuts;cgl;9;357;44.7237918209;394.80;26460;0
A-4-cuts;cgl;10;373;44.7248196524;420.99;32895;0
A-4-cuts;cgl;11;392;44.7263528092;464.16;32928;0
A-4-cuts;cgl;12;411;44.7310125376;498.28;32936;0
A-4-cuts;cgl;13;431;44.7344862230;526.18;39403;0
A-4-cuts;cgl;14;456;44.7364433284;559.56;46076;0
A-4-cuts;cgl;15;480;44.7400977330;584.90;52700;0
A-4-cuts;cgl;16;489;44.7406624688;618.22;52706;0
A-4-cuts;cgl;17;502;44.7429653955;648.59;52717;0
A-4-cuts;cgl;18;513;44.7433074710;674.85;52727;0
A-4-cuts;cgl;19;524;44.7487247340;709.38;56285;0
A-4-cuts;cgl;20;538;44.7504331286;743.32;62732;0
A-4-cuts;cgl;21;552;44.7543019049;775.92;69175;0
A-4-cuts;cgl;22;568;44.7551019053;803.52;69197;0
A-4-cuts;cgl;23;575;44.7556601639;831.19;69199;0
A-4-cuts;cgl;24;592;44.7562190230;859.23;75828;0
A-4-cuts;cgl;25;607;44.7577310225;882.88;75843;0
A-4-cuts;cgl;26;620;44.7587096809;910.70;75891;0
A-4-cuts;cgl;27;628;44.7589223648;937.68;75902;0
A-4-cuts;cgl;28;635;44.7599047599;962.09;75907;0
A-4-cuts;cgl;29;642;44.7604998589;988.54;76239;0
A-4-cuts;cgl;30;648;44.7613410067;1018.08;76247;0
A-4-cuts;cgl;31;659;44.7633239612;1041.94;76263;0
A-4-cuts;cgl;32;673;44.7653783161;1074.00;76273;0
A-4-cuts;cgl;33;683;44.7665600881;1105.62;76279;0
A-4-cuts;cgl;34;691;44.7670656718;1136.95;76505;0
A-4-cuts;cgl;35;699;44.7673679853;1176.15;76523;0
A-4-cuts;cgl;36;710;44.7679356754;1215.90;76535;0
A-4-cuts;cgl;37;716;44.7685263468;1247.71;76538;0
A-4-cuts;cgl;38;729;44.7690063083;1277.80;79979;0
A-4-cuts;cgl;39;735;44.7692765328;1308.51;79987;0
A-4-cuts;cgl;40;744;44.7700301773;1336.83;80015;0
A-4-cuts;cgl;41;750;44.7704501541;1364.04;80021;0
A-4-cuts;cgl;42;768;44.7715200783;1394.44;80051;0
A-4-cuts;cgl;43;786;44.7724501663;1422.37;80065;0
A-4-cuts;cgl;44;796;44.7725542408;1452.20;80082;0
A-4-cuts;cgl;45;807;44.7732392225;1479.04;80094;0
A-4-cuts;cgl;46;814;44.7750970232;1500.98;80103;0
A-4-cuts;cgl;47;821;44.7752074785;1529.40;80114;0
A-4-cuts;cgl;48;826;44.7752852149;1558.08;80120;0
A-4-cuts;cgl;49;831;44.7760045321;1592.48;80197;0
A-4-cuts;cgl;50;838;44.7760233545;1623.44;80201;0
A-4-cuts;cgl;51;838;44.7760233545;1623.44;80201,0
