A-5;cgl;0;0;105.0610485562;777.73
A-5;cgl;1;326;105.6928565117;902.55
A-5;cgl;2;608;105.9582152509;1044.16
A-5;cgl;3;875;106.2721808188;1183.43
A-5;cgl;4;1170;106.3838122166;1325.43
A-5;cgl;5;1440;106.4115753656;1475.23
A-5;cgl;6;1709;106.4194872086;1618.39
A-5;cgl;7;1990;106.4682248493;1772.01
A-5;cgl;8;2262;106.5053052933;1915.26
A-5;cgl;9;2539;106.5715826260;2058.77
A-5;cgl;10;2813;106.6121270436;2202.74
A-5;cgl;11;3090;106.6519272733;2353.44
A-5;cgl;12;3377;106.6998397308;2513.06
A-5;cgl;13;3675;106.7453360765;2671.66
A-5;cgl;14;3991;106.7917597066;2828.97
A-5;cgl;15;4267;106.8183486008;2989.68
A-5;cgl;16;4546;106.8555459412;3160.67
A-5;cgl;17;4826;106.8746858364;3341.33
A-5;cgl;18;5110;106.8944245630;3524.62
A-5;cgl;19;5414;106.9183989741;3706.24
A-5;cgl;20;5709;106.9370074701;3882.58
A-5;cgl;21;6020;106.9565674719;4063.75
A-5;cgl;22;6348;106.9741293842;4246.11
A-5;cgl;23;6675;106.9862046720;4431.42
A-5;cgl;24;7004;107.0011762524;4618.67
A-5;cgl;25;7323;107.0133299496;4807.06
A-5;cgl;26;7630;107.0226034945;5007.43
A-5;cgl;27;7975;107.0292218274;5206.11
A-5;cgl;28;8313;107.0375644978;5400.93
A-5;cgl;29;8653;107.0484532258;5611.26
A-5;cgl;30;8994;107.0650943226;5836.24
A-5;cgl;31;9371;107.0847366554;6058.09
A-5;cgl;32;9742;107.0940505555;6268.06
A-5;cgl;33;10095;107.1053997958;6499.51
A-5;cgl;34;10492;107.1213233160;6757.63
A-5;cgl;35;10832;107.1289284042;6994.89
A-5;cgl;36;11162;107.1419642376;7246.34
A-5;cgl;37;11539;107.1542087005;7482.78
A-5;cgl;38;11887;107.1668233312;7727.20
A-5;cgl;39;12248;107.1727546895;7978.94
A-5;cgl;40;12585;107.1853882202;8262.03
A-5;cgl;41;12952;107.1950055300;8557.68
A-5;cgl;42;13325;107.2068144229;8857.85
A-5;cgl;43;13717;107.2143555495;9139.10
A-5;cgl;44;14096;107.2216136689;9434.98
A-5;cgl;45;14450;107.2359459779;9747.13
A-5;cgl;46;14825;107.2427219212;10025.67
A-5;cgl;47;15207;107.2554503472;10318.17
A-5;cgl;48;15607;107.2651204341;10624.21
