neos-791021;cgl;0;0;10.6666666667;0.85
neos-791021;cgl;1;109;10.6666666667;1.89
neos-791021;cgl;2;346;10.6666666667;2.95
neos-791021;cgl;3;689;10.6666666667;3.91
neos-791021;cgl;4;1049;10.6666666667;4.96
neos-791021;cgl;5;1326;10.6666666667;6.37
neos-791021;cgl;6;1517;10.6666666667;7.54
neos-791021;cgl;7;1637;10.6666666667;8.61
neos-791021;cgl;8;1701;10.6666666667;9.44
neos-791021;cgl;9;1771;10.6666666667;10.19
neos-791021;cgl;10;1816;10.6666666667;10.83
neos-791021;cgl;11;1816;10.6666666667;11.28
