cap6000;cgl;0;0;-2451537.3250240455;0.34;0;0
cap6000;cgl;1;6;-2451535.8057408715;0.70;0;0
cap6000;cgl;2;14;-2451534.8933266429;1.31;383;0
cap6000;cgl;3;21;-2451533.2411292866;2.39;900;0
cap6000;cgl;4;27;-2451530.9369828240;3.63;939;0
cap6000;cgl;5;32;-2451530.3183928132;5.10;952;0
cap6000;cgl;6;35;-2451530.2720265342;6.90;955;0
cap6000;cgl;7;39;-2451529.0332895736;8.76;955;0
cap6000;cgl;8;44;-2451528.4881232120;10.87;960;0
cap6000;cgl;9;47;-2451528.4110941826;13.27;964;0
cap6000;cgl;10;55;-2451527.3142449134;15.87;982;0
cap6000;cgl;11;59;-2451526.9723575790;18.88;986;0
cap6000;cgl;12;61;-2451526.7232720056;22.08;988;0
cap6000;cgl;13;63;-2451526.4101028750;25.34;990;0
cap6000;cgl;14;65;-2451525.9589176169;28.73;992;0
cap6000;cgl;15;69;-2451525.7242690735;32.27;997;0
cap6000;cgl;16;72;-2451525.5124634132;35.92;1000;0
cap6000;cgl;17;77;-2451524.7432418996;39.79;1006;0
cap6000;cgl;18;79;-2451523.7919585872;43.99;1007;0
cap6000;cgl;19;83;-2451523.0965619185;48.17;1015;0
cap6000;cgl;20;85;-2451522.7553083748;52.48;1017;0
cap6000;cgl;21;87;-2451521.8714865758;56.91;1019;0
cap6000;cgl;22;89;-2451521.8639202905;61.61;1021;0
cap6000;cgl;23;92;-2451521.7991031930;66.35;1024;0
cap6000;cgl;24;94;-2451521.5228107926;71.23;1026;0
cap6000;cgl;25;98;-2451521.4653500584;76.25;1033;0
cap6000;cgl;26;100;-2451521.0333351362;81.46;1035;0
cap6000;cgl;27;106;-2451520.7230819371;86.67;1050;0
cap6000;cgl;28;109;-2451520.6143996320;92.15;1053;0
cap6000;cgl;29;114;-2451520.2867276259;97.85;1058;0
cap6000;cgl;30;117;-2451520.0258569201;103.81;1064;0
cap6000;cgl;31;119;-2451519.4347350211;110.09;1066;0
cap6000;cgl;32;124;-2451518.8224537899;116.32;1071;0
cap6000;cgl;33;126;-2451518.6435494185;122.89;1073;0
cap6000;cgl;34;128;-2451518.2212207033;129.56;1075;0
cap6000;cgl;35;131;-2451518.0040827179;136.20;1078;0
cap6000;cgl;36;135;-2451517.7559083803;143.01;1086;0
cap6000;cgl;37;137;-2451517.3599718157;150.08;1088;0
cap6000;cgl;38;145;-2451516.7400475200;157.24;1109;0
cap6000;cgl;39;147;-2451516.0924374769;164.74;1113;0
cap6000;cgl;40;152;-2451516.0050411383;172.18;1125;0
cap6000;cgl;41;156;-2451515.7952816561;180.07;1128;0
cap6000;cgl;42;162;-2451515.7074344815;188.20;1151;0
cap6000;cgl;43;164;-2451515.6580527797;196.66;1152;0
cap6000;cgl;44;167;-2451515.2787120077;205.21;1155;0
cap6000;cgl;45;171;-2451514.9056224627;214.00;1159;0
cap6000;cgl;46;175;-2451514.8502704296;222.84;1165;0
cap6000;cgl;47;177;-2451514.3366931025;231.94;1172;0
cap6000;cgl;48;183;-2451514.0571883125;241.10;1178;0
cap6000;cgl;49;185;-2451513.9080588603;250.31;1180;0
cap6000;cgl;50;187;-2451513.7248073407;259.62;1188;0
cap6000;cgl;51;187;-2451513.7248073407;259.63;1188,0
