stdc0025;cgl;0;0;-1743072.6205816469;4.49;0;0
stdc0025;cgl;1;401;13289186.2635255903;15.49;14;0
stdc0025;cgl;2;1022;14737369.6276960950;29.58;102;0
stdc0025;cgl;3;2715;14775020.0502213649;48.68;171;0
stdc0025;cgl;4;7381;14827405.7167103812;81.61;279;0
stdc0025;cgl;5;19141;14894699.4784672726;152.37;382;0
stdc0025;cgl;6;43260;14894718.0122896135;323.84;497;0
stdc0025;cgl;7;78676;14899478.1014472414;735.46;577;0
stdc0025;cgl;8;111470;14902260.5676000658;1282.37;637;0
stdc0025;cgl;9;137896;14907817.5195274539;1909.62;680;0
stdc0025;cgl;10;173383;14907821.5112509672;2908.93;721;0
stdc0025;cgl;11;190272;14907821.6350799650;3737.03;752;0
stdc0025;cgl;12;198494;14907821.6376283225;4521.69;790;0
stdc0025;cgl;13;219949;14907821.7383637242;5393.19;823;0
stdc0025;cgl;14;226466;14907824.0798520129;6369.74;855;0
stdc0025;cgl;15;234378;14907824.1008239221;7319.53;878;0
stdc0025;cgl;16;248955;14907824.1008289959;8287.94;904;0
stdc0025;cgl;17;249616;14907824.1008292995;9127.35;921;0
stdc0025;cgl-opt;18;249865;14907824.1008293442;9978.41;927;0
