stdc0025;cgl;0;0;-1743072.6205816469;3.35
stdc0025;cgl;1;337;-1736585.6194844116;576.79
stdc0025;cgl;2;603;2351171.8296639849;1069.29
stdc0025;cgl;3;828;7609348.3377463892;1559.85
stdc0025;cgl;4;1024;10924871.8103977311;2057.50
stdc0025;cgl;5;1181;12230748.9501011055;2553.06
stdc0025;cgl;6;1321;14039325.6067385189;3057.16
stdc0025;cgl;7;1449;14467951.7462558206;3557.85
stdc0025;cgl;8;1571;14553495.3783621602;4061.51
stdc0025;cgl;9;1673;14665795.8697728198;4548.97
stdc0025;cgl;10;1770;14670788.2023630422;5042.63
stdc0025;cgl;11;1863;14681326.8617790099;5559.84
stdc0025;cgl;12;1954;14745525.8805313930;6057.16
stdc0025;cgl;13;2049;14783859.7192705236;6540.39
stdc0025;cgl;14;2144;14860665.2221420053;7023.72
stdc0025;cgl;15;2255;14913652.4026498087;7507.98
stdc0025;cgl;16;2353;14918932.9554577805;7985.44
stdc0025;cgl;17;2445;14922406.7453160230;8462.03
stdc0025;cgl;18;2526;14922406.7453171052;8957.40
stdc0025;cgl;19;2604;14926869.6532112192;9431.97
stdc0025;cgl;20;2680;14932824.7229763325;9905.86
stdc0025;cgl;21;2759;14932824.9648694601;10378.98
