c10400;cgl;0;0;5591.1038789056;0.27
c10400;cgl;1;8;5591.6960433310;0.33
c10400;cgl;2;16;5591.9012627517;0.39
c10400;cgl;3;26;5591.9817202489;0.46
c10400;cgl;4;30;5592.0465012232;0.54
c10400;cgl;5;35;5592.0607852430;0.62
c10400;cgl;6;37;5592.0818631489;0.71
c10400;cgl;7;39;5592.1225999917;0.81
c10400;cgl;8;43;5592.1809272167;0.90
c10400;cgl;9;44;5592.1981842762;1.00
c10400;cgl;10;48;5592.2203043765;1.09
c10400;cgl;11;50;5592.2344960481;1.19
c10400;cgl;12;52;5592.2408520293;1.29
c10400;cgl;13;53;5592.2444820922;1.39
c10400;cgl;14;53;5592.2444820922;1.48
