n3705;cgl;0;0;973361.0170119330;0.32;0;0
n3705;cgl;1;115;990957.1651172865;0.79;0;115
n3705;cgl;2;230;1003729.4886291145;1.62;0;230
n3705;cgl;3;334;1011191.4045506667;2.72;0;334
n3705;cgl;4;431;1013617.3635338928;4.03;0;431
n3705;cgl;5;501;1014577.6759092440;5.49;0;501
n3705;cgl;6;559;1015630.8625372627;7.19;0;559
n3705;cgl;7;611;1016171.6335814138;8.94;0;611
n3705;cgl;8;654;1016619.8112219356;10.87;0;654
n3705;cgl;9;692;1016879.9964271837;12.76;0;692
n3705;cgl;10;729;1017133.7654131269;14.71;0;729
n3705;cgl;11;759;1017264.0924515376;16.63;0;759
n3705;cgl;12;788;1017411.9587123580;18.69;0;788
n3705;cgl;13;809;1017546.4892366712;20.79;0;809
n3705;cgl;14;835;1017694.5335819724;22.92;0;835
n3705;cgl;15;862;1017773.8581837232;25.15;0;862
n3705;cgl;16;885;1017843.2265532509;27.34;0;885
n3705;cgl;17;907;1017925.1308503388;29.74;0;907
n3705;cgl;18;926;1017986.9968304866;32.09;0;926
n3705;cgl;19;942;1018027.3787823033;34.44;0;942
n3705;cgl;20;953;1018039.8894021228;36.67;0;953
n3705;cgl;21;966;1018117.9276920416;39.29;0;966
n3705;cgl;22;980;1018143.9252367928;41.56;0;980
n3705;cgl;23;992;1018189.4614080128;43.98;0;992
n3705;cgl;24;1003;1018241.2207067439;46.43;0;1003
n3705;cgl;25;1013;1018283.1462284045;48.83;0;1013
n3705;cgl;26;1021;1018327.2209787560;51.24;0;1021
n3705;cgl;27;1028;1018333.0565883958;53.60;0;1028
n3705;cgl;28;1034;1018338.7321021637;55.90;0;1034
n3705;cgl;29;1041;1018349.0482469421;58.22;0;1041
n3705;cgl;30;1048;1018354.8017590082;60.47;0;1048
n3705;cgl;31;1053;1018358.0801089873;62.76;0;1053
n3705;cgl;32;1057;1018360.3161989610;65.04;0;1057
n3705;cgl;33;1061;1018510.7260165190;67.98;0;1061
n3705;cgl;34;1074;1018534.4148460056;70.45;0;1074
n3705;cgl;35;1083;1018585.9920465966;72.98;0;1083
n3705;cgl;36;1090;1018591.5641826832;75.46;0;1090
n3705;cgl;37;1095;1018599.7013928307;77.90;0;1095
n3705;cgl;38;1099;1018620.2612259588;80.54;0;1099
n3705;cgl;39;1105;1018629.3681479052;83.01;0;1105
n3705;cgl;40;1111;1018635.9199416862;85.47;0;1111
n3705;cgl;41;1114;1018652.2404678868;87.90;0;1114
n3705;cgl;42;1119;1018668.8477895273;90.41;0;1119
n3705;cgl;43;1125;1018678.2841269711;92.87;0;1125
n3705;cgl;44;1130;1018679.6051004138;95.27;0;1130
n3705;cgl;45;1134;1018683.4255810229;97.70;0;1134
n3705;cgl;46;1141;1018698.7584932223;100.24;0;1141
n3705;cgl;47;1148;1018699.6205607440;102.69;0;1148
n3705;cgl;48;1154;1018706.2308676816;105.24;0;1154
n3705;cgl;49;1162;1018712.4319576335;107.78;0;1162
n3705;cgl;50;1170;1018714.0326410509;110.32;0;1170
n3705;cgl;51;1170;1018714.0326410509;110.32;0,1170
