bab6;cgl;0;0;-321641.3587487226;63.49;0;0
bab6;cgl;1;472;-317104.7295507065;396.80;1518;0
bab6;cgl;2;700;-316886.5498199599;828.31;13533;0
bab6;cgl;3;959;-316839.8702594127;1286.84;38084;0
bab6;cgl;4;1157;-316769.7740751265;1791.55;69199;0
bab6;cgl;5;1330;-316750.0591653101;2353.21;96610;0
bab6;cgl;6;1511;-316714.6145989101;2917.47;130167;0
bab6;cgl;7;1664;-316686.5332185148;3587.25;160029;0
bab6;cgl;8;1806;-316654.3036253594;4211.07;189931;0
bab6;cgl;9;1927;-316598.4955716016;4925.62;224705;0
bab6;cgl;10;2069;-316529.3631485029;5447.17;255208;0
bab6;cgl;11;2204;-316460.2104423690;6152.96;304791;0
bab6;cgl;12;2326;-316390.4597048265;6982.00;330928;0
bab6;cgl;13;2425;-316326.2268487723;7686.12;359114;0
bab6;cgl;14;2565;-316280.4105452474;8370.84;389878;0
bab6;cgl-opt;15;2679;-316280.4105452474;9146.18;412086;0
