csched008;cgl;0;0;171.0000000000;0.11
csched008;cgl;1;4;171.0000000000;0.14
csched008;cgl;2;5;171.0000000000;0.17
csched008;cgl;3;6;171.0000000000;0.20
csched008;cgl;4;7;171.0000000000;0.22
csched008;cgl;5;8;171.0000000000;0.25
csched008;cgl;6;9;171.0000000000;0.28
csched008;cgl;7;10;171.0000000000;0.30
csched008;cgl;8;11;171.0000000000;0.33
csched008;cgl;9;12;171.0000000000;0.36
csched008;cgl;10;13;171.0000000000;0.39
csched008;cgl;11;14;171.0000000000;0.41
csched008;cgl;12;15;171.0000000000;0.44
csched008;cgl;13;16;171.0000000000;0.47
csched008;cgl;14;17;171.0000000000;0.50
csched008;cgl;15;18;171.0000000000;0.52
csched008;cgl;16;19;171.0000000000;0.55
csched008;cgl;17;20;171.0000000000;0.58
csched008;cgl;18;21;171.0000000000;0.61
csched008;cgl;19;22;171.0000000000;0.64
csched008;cgl;20;23;171.0000000000;0.66
csched008;cgl;21;24;171.0000000000;0.69
csched008;cgl;22;25;171.0000000000;0.72
csched008;cgl;23;26;171.0000000000;0.75
csched008;cgl;24;27;171.0000000000;0.77
csched008;cgl;25;28;171.0000000000;0.80
csched008;cgl;26;29;171.0000000000;0.83
csched008;cgl;27;30;171.0000000000;0.86
csched008;cgl;28;31;171.0000000000;0.89
csched008;cgl;29;32;171.0000000000;0.91
csched008;cgl;30;33;171.0000000000;0.94
csched008;cgl;31;34;171.0000000000;0.97
csched008;cgl;32;35;171.0000000000;1.00
csched008;cgl;33;36;171.0000000000;1.03
csched008;cgl;34;37;171.0000000000;1.05
csched008;cgl;35;38;171.0000000000;1.08
csched008;cgl;36;39;171.0000000000;1.11
csched008;cgl;37;40;171.0000000000;1.14
csched008;cgl;38;41;171.0000000000;1.17
csched008;cgl;39;42;171.0000000000;1.20
csched008;cgl;40;43;171.0000000000;1.22
csched008;cgl;41;44;171.0000000000;1.25
csched008;cgl;42;45;171.0000000000;1.28
csched008;cgl;43;46;171.0000000000;1.31
csched008;cgl;44;47;171.0000000000;1.34
csched008;cgl;45;48;171.0000000000;1.37
csched008;cgl;46;49;171.0000000000;1.39
csched008;cgl;47;50;171.0000000000;1.42
csched008;cgl;48;51;171.0000000000;1.45
csched008;cgl;49;52;171.0000000000;1.48
csched008;cgl;50;53;171.0000000000;1.51
csched008;cgl;51;53;171.0000000000;1.51
