trdta99;cgl;0;0;225364.8845866602;13.69
trdta99;cgl;1;231;225379.8956913566;18.51
trdta99;cgl;2;459;225398.2482221295;26.78
trdta99;cgl;3;678;225405.5812038420;35.46
trdta99;cgl;4;917;225434.5873245419;50.95
trdta99;cgl;5;1148;225468.4705193812;72.12
trdta99;cgl;6;1363;225552.9952022804;96.15
trdta99;cgl;7;1571;225588.7194373413;114.34
trdta99;cgl;8;1775;225654.4791045591;142.43
trdta99;cgl;9;1938;225665.1538283141;158.79
trdta99;cgl;10;2105;225693.3991222913;182.06
trdta99;cgl;11;2248;225716.4754247126;200.62
trdta99;cgl;12;2391;225725.9489857443;215.03
trdta99;cgl;13;2526;225736.7959762368;229.94
trdta99;cgl;14;2650;225750.0225853173;243.22
trdta99;cgl;15;2760;225764.2696183469;256.14
trdta99;cgl;16;2842;225781.6273405740;268.91
trdta99;cgl;17;2913;225788.1212278408;277.92
trdta99;cgl;18;2980;225796.8336782279;285.94
trdta99;cgl;19;3033;225799.3220706765;292.69
trdta99;cgl;20;3066;225800.3659238937;295.98
trdta99;cgl;21;3096;225801.3642402691;299.76
trdta99;cgl;22;3121;225801.7787572918;302.71
trdta99;cgl;23;3145;225802.0848611610;304.97
trdta99;cgl;24;3162;225802.3384328821;307.21
trdta99;cgl;25;3182;225802.4974781420;308.71
trdta99;cgl;26;3200;225802.6539328385;310.31
trdta99;cgl;27;3208;225802.7810297660;312.16
trdta99;cgl;28;3212;225802.8385964069;313.61
trdta99;cgl;29;3212;225802.8385964069;313.70
