p2756;cgl;0;0;2688.7500000000;0.04
p2756;cgl;1;23;2690.0521704302;0.05
p2756;cgl;2;58;2690.0521704302;0.07
p2756;cgl;3;64;2690.0521704302;0.08
p2756;cgl;4;79;2690.0521704302;0.09
p2756;cgl;5;99;2690.0521704302;0.11
p2756;cgl;6;119;2690.0521704302;0.12
p2756;cgl;7;139;2690.0521704302;0.14
p2756;cgl;8;164;2690.0521704302;0.15
p2756;cgl;9;196;2690.0521704302;0.17
p2756;cgl;10;260;2699.8384766017;0.20
p2756;cgl;11;364;2743.0622636160;0.23
p2756;cgl;12;414;2758.4250905689;0.25
p2756;cgl;13;420;2759.7803410930;0.26
p2756;cgl;14;428;2769.1671599745;0.28
p2756;cgl;15;436;2793.2290688395;0.30
p2756;cgl;16;455;2798.1993578605;0.32
p2756;cgl;17;463;2810.2633694770;0.33
p2756;cgl;18;465;2811.1157780688;0.35
p2756;cgl;19;466;2811.1157780688;0.36
p2756;cgl;20;467;2811.1157780688;0.37
p2756;cgl;21;468;2811.1157780688;0.38
p2756;cgl;22;469;2811.1157780688;0.39
p2756;cgl;23;470;2811.1157780688;0.40
p2756;cgl;24;471;2811.1157780688;0.41
p2756;cgl;25;472;2811.1157780688;0.42
p2756;cgl;26;473;2811.1157780688;0.43
p2756;cgl;27;474;2811.1157780688;0.45
p2756;cgl;28;475;2811.1157780688;0.46
p2756;cgl;29;476;2811.1157780688;0.47
p2756;cgl;30;477;2811.1157780688;0.48
p2756;cgl;31;478;2811.1157780688;0.49
p2756;cgl;32;479;2811.1157780688;0.50
p2756;cgl;33;480;2811.1157780688;0.51
p2756;cgl;34;481;2811.1157780688;0.52
p2756;cgl;35;482;2811.1157780688;0.53
p2756;cgl;36;483;2811.1157780688;0.55
p2756;cgl;37;484;2811.1157780688;0.56
p2756;cgl;38;485;2811.1157780688;0.57
p2756;cgl;39;486;2811.1157780688;0.58
p2756;cgl;40;487;2811.1157780688;0.59
p2756;cgl;41;488;2811.1157780688;0.61
p2756;cgl;42;489;2811.1157780688;0.62
p2756;cgl;43;490;2811.1157780688;0.63
p2756;cgl;44;491;2811.1157780688;0.64
p2756;cgl;45;492;2811.1157780688;0.66
p2756;cgl;46;493;2811.1157780688;0.67
p2756;cgl;47;494;2811.1157780688;0.68
p2756;cgl;48;495;2811.1157780688;0.69
p2756;cgl;49;496;2811.1157780688;0.70
p2756;cgl;50;497;2811.1157780688;0.71
p2756;cgl;51;497;2811.1157780688;0.71
