n3705;cgl;0;0;973361.0170119330;0.31;0;0
n3705;cgl;1;118;990957.1651172867;0.80;0;118
n3705;cgl;2;235;1003748.1017944426;1.70;0;235
n3705;cgl;3;335;1010956.1116939546;2.85;0;335
n3705;cgl;4;420;1013469.0960941288;4.20;0;420
n3705;cgl;5;497;1014444.1792353679;5.62;0;497
n3705;cgl;6;551;1015405.9141550673;7.33;0;551
n3705;cgl;7;609;1016126.6782378744;9.06;0;609
n3705;cgl;8;661;1016581.0490481814;11.00;0;661
n3705;cgl;9;697;1016823.8046189912;12.94;0;697
n3705;cgl;10;731;1017048.7382468756;14.89;0;731
n3705;cgl;11;760;1017357.5461809359;17.07;0;760
n3705;cgl;12;793;1017580.8070563729;19.15;0;793
n3705;cgl;13;831;1017764.9279387151;21.44;0;831
n3705;cgl;14;859;1017842.7150651774;23.72;0;859
n3705;cgl;15;882;1017973.3512209819;26.12;0;882
n3705;cgl;16;903;1018029.9941260236;28.39;0;903
n3705;cgl;17;921;1018101.9002538013;30.69;0;921
n3705;cgl;18;942;1018164.5350952639;33.06;0;942
n3705;cgl;19;961;1018229.9530188036;35.51;0;961
n3705;cgl;20;976;1018297.0993957903;37.98;0;976
n3705;cgl;21;993;1018330.6888445533;40.40;0;993
n3705;cgl;22;1009;1018380.3895270565;42.92;0;1009
n3705;cgl;23;1022;1018414.3366035826;45.53;0;1022
n3705;cgl;24;1036;1018486.3531680010;48.14;0;1036
n3705;cgl;25;1048;1018509.5405883499;50.74;0;1048
n3705;cgl;26;1058;1018533.6319961523;53.31;0;1058
n3705;cgl;27;1073;1018564.4597949570;55.91;0;1073
n3705;cgl;28;1086;1018609.9704402994;58.72;0;1086
n3705;cgl;29;1098;1018657.6515603096;61.37;0;1098
n3705;cgl;30;1110;1018668.0447013668;63.94;0;1110
n3705;cgl;31;1117;1018675.7927175105;66.45;0;1117
n3705;cgl;32;1123;1018679.0750284997;68.92;0;1123
n3705;cgl;33;1131;1018689.9035309646;71.47;0;1131
n3705;cgl;34;1139;1018706.2455899653;74.15;0;1139
n3705;cgl;35;1145;1018713.8618635270;76.72;0;1145
n3705;cgl;36;1149;1018728.3184640222;79.41;0;1149
n3705;cgl;37;1152;1018731.8253104787;81.93;0;1152
n3705;cgl;38;1154;1018738.6148275952;84.47;0;1154
n3705;cgl;39;1162;1018744.9256983801;87.08;0;1162
n3705;cgl;40;1167;1018748.5203074185;89.60;0;1167
n3705;cgl;41;1171;1018749.5225923709;92.14;0;1171
n3705;cgl;42;1175;1018750.3441095388;94.69;0;1175
n3705;cgl;43;1176;1018750.3944468497;97.18;0;1176
n3705;cgl;44;1177;1018750.5931445590;99.69;0;1177
n3705;cgl;45;1178;1018750.7353392054;102.22;0;1178
n3705;cgl;46;1179;1018750.8859231533;104.75;0;1179
n3705;cgl;47;1180;1018751.1403129593;107.25;0;1180
n3705;cgl;48;1181;1018751.2958115796;109.78;0;1181
n3705;cgl;49;1182;1018751.5101631816;112.27;0;1182
n3705;cgl;50;1183;1018751.8951654605;114.81;0;1183
n3705;cgl;51;1183;1018751.8951654605;114.81;0,1183
