blp-ic97;cgl;0;0;3846.3586670533;1.26;0;0
blp-ic97;cgl;1;45;3852.4795153722;22.12;0;0
blp-ic97;cgl;2;85;3860.6963059453;54.91;0;0
blp-ic97;cgl;3;121;3862.0530752339;98.31;0;0
blp-ic97;cgl;4;151;3862.4477374045;152.68;0;0
blp-ic97;cgl;5;175;3862.7666278049;214.25;0;0
blp-ic97;cgl;6;200;3864.5132925172;281.63;0;0
blp-ic97;cgl;7;226;3865.1845327796;356.43;0;0
blp-ic97;cgl;8;245;3866.4999381106;437.49;0;0
blp-ic97;cgl;9;260;3867.1217462692;523.77;0;0
blp-ic97;cgl;10;269;3867.2703312315;613.09;0;0
blp-ic97;cgl;11;282;3867.5677145553;706.08;0;0
blp-ic97;cgl;12;289;3867.5677145553;801.62;0;0
blp-ic97;cgl;13;297;3867.8242604387;898.46;0;0
blp-ic97;cgl;14;302;3867.8385861463;991.96;0;0
blp-ic97;cgl;15;305;3867.8395626375;1089.21;0;0
blp-ic97;cgl;16;307;3867.8602406508;1190.92;0;0
blp-ic97;cgl;17;307;3867.8602406508;1292.87;0,0
