blp-ic97;cgl;0;0;3846.3586670533;1.33;0;0
blp-ic97;cgl;1;44;3852.4795153722;29.65;0;0
blp-ic97;cgl;2;82;3860.4165759739;73.03;0;0
blp-ic97;cgl;3;119;3862.2503501459;127.83;0;0
blp-ic97;cgl;4;149;3862.6646597022;196.45;0;0
blp-ic97;cgl;5;174;3863.5233995941;275.71;0;0
blp-ic97;cgl;6;196;3864.1658604168;363.65;0;0
blp-ic97;cgl;7;213;3864.8589972731;460.62;0;0
blp-ic97;cgl;8;232;3866.1186287676;563.46;0;0
blp-ic97;cgl;9;246;3866.7865810108;674.80;0;0
blp-ic97;cgl;10;260;3866.9862412168;791.74;0;0
blp-ic97;cgl;11;273;3867.4726426647;913.56;0;0
blp-ic97;cgl;12;282;3867.9524629275;1046.51;0;0
blp-ic97;cgl;13;290;3868.0734113639;1181.68;0;0
blp-ic97;cgl;14;302;3868.1649559415;1319.93;0;0
blp-ic97;cgl;15;307;3868.2650819246;1462.19;0;0
blp-ic97;cgl;16;311;3868.3618300823;1604.72;0;0
blp-ic97;cgl;17;314;3868.3760680302;1758.61;0;0
blp-ic97;cgl;18;315;3868.3760680302;1913.78;0;0
blp-ic97;cgl;19;315;3868.3760680302;2070.56;0,0
