mkc;cgl;0;0;-611.8500000000;1.94;0;0
mkc;cgl;1;25;-611.8500000000;1.99;13;0
mkc;cgl;2;56;-611.8500000000;2.06;52;0
mkc;cgl;3;84;-611.8500000000;2.13;84;0
mkc;cgl;4;115;-611.4789727127;2.21;126;0
mkc;cgl;5;141;-611.4789727127;2.31;271;0
mkc;cgl;6;172;-611.4379679144;2.42;410;0
mkc;cgl;7;201;-611.4379679144;2.51;451;0
mkc;cgl;8;234;-611.4080305927;2.64;525;0
mkc;cgl;9;268;-611.4080305927;2.76;658;0
mkc;cgl;10;303;-611.4080305927;2.91;843;0
mkc;cgl;11;341;-611.4080305927;3.12;897;0
mkc;cgl;12;377;-611.4080305927;3.31;929;0
mkc;cgl;13;408;-611.4080305927;3.49;935;0
mkc;cgl;14;446;-611.4080305927;3.71;941;0
mkc;cgl;15;478;-611.4080305927;3.95;984;0
mkc;cgl;16;516;-611.4080305927;4.40;984;0
mkc;cgl;17;552;-611.0861258308;4.67;984;0
mkc;cgl;18;590;-611.0213639261;4.96;984;0
mkc;cgl;19;629;-610.0258083705;5.35;1007;0
mkc;cgl;20;664;-610.0258083705;5.65;1042;0
mkc;cgl;21;698;-610.0258083705;5.94;1116;0
mkc;cgl;22;730;-610.0258083705;6.27;1186;0
mkc;cgl;23;778;-610.0258083705;6.63;1186;0
mkc;cgl;24;822;-610.0258083705;6.99;1186;0
mkc;cgl;25;846;-610.0258083705;7.33;1191;0
mkc;cgl;26;884;-610.0258083705;7.68;1191;0
mkc;cgl;27;926;-610.0258083705;8.07;1191;0
mkc;cgl;28;960;-610.0258083705;8.45;1191;0
mkc;cgl;29;988;-610.0258083705;8.83;1202;0
mkc;cgl;30;1016;-610.0258083705;9.25;1225;0
mkc;cgl;31;1046;-610.0258083705;9.63;1242;0
mkc;cgl;32;1084;-610.0258083705;10.02;1326;0
mkc;cgl;33;1118;-610.0258083705;10.41;1374;0
mkc;cgl;34;1153;-610.0258083705;10.81;1393;0
mkc;cgl;35;1187;-610.0258083705;11.25;1455;0
mkc;cgl;36;1221;-610.0258083705;11.68;1574;0
mkc;cgl;37;1262;-610.0258083705;12.15;1688;0
mkc;cgl;38;1295;-610.0258083705;12.60;1794;0
mkc;cgl;39;1331;-610.0258083705;13.10;1821;0
mkc;cgl;40;1366;-610.0258083705;13.59;1832;0
mkc;cgl;41;1408;-610.0258083705;14.12;1938;0
mkc;cgl;42;1447;-610.0258083705;14.65;1949;0
mkc;cgl;43;1484;-610.0258083705;15.18;2055;0
mkc;cgl;44;1531;-610.0258083705;15.75;2078;0
mkc;cgl;45;1570;-610.0258083705;16.29;2268;0
mkc;cgl;46;1605;-610.0258083705;16.87;2344;0
mkc;cgl;47;1631;-610.0258083705;17.39;2639;0
mkc;cgl;48;1662;-610.0258083705;17.93;2720;0
mkc;cgl;49;1692;-610.0258083705;18.45;2736;0
mkc;cgl;50;1723;-610.0258083705;19.04;2778;0
mkc;cgl;51;1723;-610.0258083705;19.04;2778,0
