blend2;cgl;0;0;6.9156751140;0.01;0;0
blend2;cgl;1;8;6.9367564442;0.09;0;8
blend2;cgl;2;12;6.9633633667;0.27;0;12
blend2;cgl;3;20;6.9641753487;0.30;0;20
blend2;cgl;4;24;6.9642472493;0.33;0;24
blend2;cgl;5;26;6.9694054768;0.37;0;26
blend2;cgl;6;30;6.9766035667;0.41;0;30
blend2;cgl;7;32;6.9772053161;0.46;0;32
blend2;cgl;8;34;6.9777058294;0.50;0;34
blend2;cgl;9;37;6.9784398249;0.55;0;37
blend2;cgl;10;39;6.9788996336;0.60;0;39
blend2;cgl;11;41;6.9791740773;0.65;0;41
blend2;cgl;12;43;6.9807395146;0.70;0;43
blend2;cgl;13;44;6.9810502393;0.75;0;44
blend2;cgl;14;46;6.9811757918;0.80;0;46
blend2;cgl;15;47;6.9817631951;0.85;0;47
blend2;cgl;16;49;6.9823699596;0.91;0;49
blend2;cgl;17;50;6.9825908589;0.96;0;50
blend2;cgl;18;51;6.9827037915;1.02;0;51
blend2;cgl;19;52;6.9839150609;1.07;0;52
blend2;cgl;20;53;6.9839150609;1.13;0;53
blend2;cgl;21;54;6.9839203649;1.19;0;54
blend2;cgl;22;55;6.9839557120;1.25;0;55
blend2;cgl;23;56;6.9841364297;1.31;0;56
blend2;cgl;24;57;6.9841736125;1.38;0;57
blend2;cgl;25;58;6.9842465626;1.44;0;58
blend2;cgl;26;59;6.9842927415;1.50;0;59
blend2;cgl;27;60;6.9843014472;1.57;0;60
blend2;cgl;28;61;6.9843014472;1.63;0;61
blend2;cgl;29;61;6.9843014472;1.69;0,61
