sorrell7;cgl;0;0;-1024.0000000000;2.15;0;0
sorrell7;cgl;1;39424;-1024.0000000000;229.18;0;0
sorrell7;cgl;2;78848;-1024.0000000000;554.91;0;0
sorrell7;cgl;3;118272;-1024.0000000000;1024.75;0;0
sorrell7;cgl;4;157696;-1024.0000000000;1600.26;0;0
sorrell7;cgl;5;197120;-1024.0000000000;2294.05;0;0
sorrell7;cgl;6;236544;-1024.0000000000;3129.09;0;0
sorrell7;cgl;7;275968;-1024.0000000000;4082.58;0;0
sorrell7;cgl;8;315392;-1024.0000000000;5232.46;0;0
sorrell7;cgl;9;354816;-1024.0000000000;6544.47;0;0
sorrell7;cgl;10;394240;-1024.0000000000;7759.47;0;0
sorrell7;cgl;11;433664;-1024.0000000000;8879.52;0;0
sorrell7;cgl;12;473088;-1024.0000000000;9987.67;0;0
