p0282;cgl;0;0;176867.5033491131;0.01;0;0
p0282;cgl;1;99;223921.9532826379;0.13;0;0
p0282;cgl;2;217;242723.5087009120;0.48;0;0
p0282;cgl;3;330;248283.4153914225;0.58;0;0
p0282;cgl;4;449;248783.6936065610;0.74;0;0
p0282;cgl;5;566;250220.6984558012;0.94;0;0
p0282;cgl;6;684;251573.8681123613;1.18;0;0
p0282;cgl;7;850;252213.5664544245;1.49;0;0
p0282;cgl;8;1009;252331.6636040814;1.95;0;0
p0282;cgl;9;1214;252535.0351358197;2.55;0;0
p0282;cgl;10;1406;252566.2135612572;3.11;0;0
p0282;cgl;11;1618;252581.6387055271;3.78;0;0
p0282;cgl;12;1798;252605.6471138860;4.58;0;0
p0282;cgl;13;2023;252619.7801718711;5.48;0;0
p0282;cgl;14;2245;252619.7801718711;6.51;0;0
p0282;cgl;15;2487;252619.7801718711;7.69;0;0
p0282;cgl;16;2720;252626.2354707941;9.02;0;0
p0282;cgl;17;3001;252626.7290223721;10.52;0;0
p0282;cgl;18;3268;252647.3349918002;12.22;0;0
p0282;cgl;19;3555;252664.9843374556;14.04;0;0
p0282;cgl;20;3871;252668.7938627447;16.01;0;0
p0282;cgl;21;4235;252686.8108101448;18.59;0;0
p0282;cgl;22;4593;252686.8108101448;21.55;0;0
p0282;cgl;23;4936;252686.8108101448;24.98;0;0
p0282;cgl;24;5297;252686.8108101448;28.90;0;0
p0282;cgl;25;5658;252686.8108101448;33.29;0;0
p0282;cgl;26;6031;252686.8108101448;38.22;0;0
p0282;cgl;27;6423;252686.8108101448;43.64;0;0
p0282;cgl;28;6860;252952.6167320317;49.70;0;0
p0282;cgl;29;7323;252967.1134480309;56.70;0;0
p0282;cgl;30;7822;253016.7325472537;64.28;0;0
p0282;cgl;31;8346;253023.5149301452;71.93;0;0
p0282;cgl;32;8885;253023.5149301452;80.06;0;0
p0282;cgl;33;9410;253023.5149301452;88.80;0;0
p0282;cgl;34;10002;253023.5149301452;98.06;0;0
p0282;cgl;35;10638;253023.5149301452;107.90;0;0
p0282;cgl;36;11295;253034.0370831862;118.46;0;0
p0282;cgl;37;11952;253034.0370831862;129.62;0;0
p0282;cgl;38;12680;253034.0370831862;141.44;0;0
p0282;cgl;39;13429;253034.0370831862;153.91;0;0
p0282;cgl;40;14269;253034.0370831862;167.22;0;0
p0282;cgl;41;15089;253038.9434132856;181.33;0;0
p0282;cgl;42;16009;253038.9434132856;196.18;0;0
p0282;cgl;43;16964;253038.9434132856;211.86;0;0
p0282;cgl;44;17923;253038.9434132856;228.46;0;0
p0282;cgl;45;19007;253047.0907419886;246.01;0;0
p0282;cgl;46;20106;253047.0907419886;263.79;0;0
p0282;cgl;47;21301;253047.0907419886;282.79;0;0
p0282;cgl;48;22561;253047.0907419886;302.94;0;0
p0282;cgl;49;23873;253047.0907419886;324.31;0;0
p0282;cgl;50;25245;253050.3643206962;347.04;0;0
p0282;cgl;51;25245;253050.3643206962;347.04;0,0
