roi5alpha10n8;cgl;0;0;-91.9163603687;19.30;0;0
roi5alpha10n8;cgl;1;263;-86.4827356020;25.38;2;0
roi5alpha10n8;cgl;2;626;-81.8594544856;32.08;96;0
roi5alpha10n8;cgl;3;1201;-78.7022608692;42.32;10142;0
roi5alpha10n8;cgl;4;2008;-77.2863435314;57.68;23990;0
roi5alpha10n8;cgl;5;3038;-75.7258045209;77.15;26239;0
roi5alpha10n8;cgl;6;4506;-74.9468767352;103.30;63228;0
roi5alpha10n8;cgl;7;6169;-74.3584385375;135.80;158977;0
roi5alpha10n8;cgl;8;8140;-74.0929290216;173.84;270091;0
roi5alpha10n8;cgl;9;10300;-73.9694626876;213.13;442496;0
roi5alpha10n8;cgl;10;12565;-73.9044338408;259.44;687629;0
roi5alpha10n8;cgl;11;14619;-73.8574213066;318.10;1108371;0
roi5alpha10n8;cgl;12;16989;-73.8327675379;383.85;1510770;0
roi5alpha10n8;cgl;13;19722;-73.8190529308;461.70;2012223;0
roi5alpha10n8;cgl;14;22287;-73.8150331036;550.12;2580615;0
roi5alpha10n8;cgl;15;24808;-73.8145035507;649.13;3239183;0
roi5alpha10n8;cgl;16;27138;-73.8134518984;759.12;3999230;0
roi5alpha10n8;cgl;17;29504;-73.8125124466;873.33;4858511;0
roi5alpha10n8;cgl;18;31745;-73.8116442272;997.55;5755875;0
roi5alpha10n8;cgl;19;34084;-73.8108992193;1132.20;6733377;0
roi5alpha10n8;cgl;20;36408;-73.8108359646;1275.84;7804734;0
roi5alpha10n8;cgl;21;38726;-73.8108359646;1427.46;8970158;0
roi5alpha10n8;cgl;22;41046;-73.8108359646;1590.30;10229460;0
roi5alpha10n8;cgl;23;43370;-73.8108359646;1755.65;11583420;0
roi5alpha10n8;cgl;24;45696;-73.8108359646;1935.81;13030604;0
roi5alpha10n8;cgl;25;48020;-73.8108359646;2125.82;14567933;0
roi5alpha10n8;cgl;26;50349;-73.8108359646;2320.51;16197897;0
roi5alpha10n8;cgl;27;52681;-73.8108359646;2530.68;17919202;0
roi5alpha10n8;cgl;28;55011;-73.8108359646;2748.94;19739152;0
roi5alpha10n8;cgl;29;57344;-73.8108359646;2981.00;21649602;0
roi5alpha10n8;cgl;30;59682;-73.8108359646;3226.52;23651312;0
roi5alpha10n8;cgl;31;62020;-73.8108359646;3483.89;25744156;0
roi5alpha10n8;cgl;32;64363;-73.8108359646;3753.56;27929308;0
roi5alpha10n8;cgl;33;66704;-73.8108359646;4026.83;30210372;0
roi5alpha10n8;cgl;34;69051;-73.8108359646;4316.15;32582681;0
roi5alpha10n8;cgl;35;71398;-73.8108359646;4615.47;35048244;0
roi5alpha10n8;cgl;36;73748;-73.8108359646;4923.77;37611978;0
roi5alpha10n8;cgl;37;76098;-73.8108359646;5243.63;40261755;0
roi5alpha10n8;cgl;38;78453;-73.8108359646;5572.31;43007294;0
roi5alpha10n8;cgl;39;80809;-73.8108359646;5908.61;45848511;0
roi5alpha10n8;cgl;40;83167;-73.8108359646;6261.30;48780989;0
roi5alpha10n8;cgl;41;85525;-73.8108359646;6629.91;51812769;0
roi5alpha10n8;cgl;42;87887;-73.8108359646;6997.28;54934833;0
roi5alpha10n8;cgl;43;90249;-73.8108359646;7370.30;58148511;0
roi5alpha10n8;cgl;44;92614;-73.8108359646;7754.57;61453807;0
roi5alpha10n8;cgl;45;94980;-73.8108359646;8160.31;64857306;0
roi5alpha10n8;cgl;46;97346;-73.8108359646;8589.83;68349094;0
roi5alpha10n8;cgl;47;99712;-73.8108359646;9022.70;71941421;0
roi5alpha10n8;cgl;48;102080;-73.8108359646;9460.13;75625422;0
roi5alpha10n8;cgl;49;104451;-73.8108359646;9903.17;79398562;0
roi5alpha10n8;cgl;50;106823;-73.8108359646;10353.84;83264572;0
roi5alpha10n8;cgl;51;106823;-73.8108359646;10353.85;83264572,0
