cl_08_020_04;cgl;0;0;444.8941798942;0.27;0;0
cl_08_020_04;cgl;1;13;444.8941798942;0.30;0;0
cl_08_020_04;cgl;2;26;444.8941798942;0.32;0;0
cl_08_020_04;cgl;3;39;444.8941798942;0.35;0;0
cl_08_020_04;cgl;4;52;444.8941798942;0.38;0;0
cl_08_020_04;cgl;5;65;444.8941798942;0.42;0;0
cl_08_020_04;cgl;6;78;444.8941798942;0.46;0;0
cl_08_020_04;cgl;7;91;444.8941798942;0.50;0;0
cl_08_020_04;cgl;8;104;444.8941798942;0.54;0;0
cl_08_020_04;cgl;9;117;444.8941798942;0.59;0;0
cl_08_020_04;cgl;10;130;444.8941798942;0.65;0;0
cl_08_020_04;cgl;11;143;444.8941798942;0.70;0;0
cl_08_020_04;cgl;12;156;444.8941798942;0.75;0;0
cl_08_020_04;cgl;13;169;444.8941798942;0.81;0;0
cl_08_020_04;cgl;14;182;444.8941798942;0.87;0;0
cl_08_020_04;cgl;15;195;444.8941798942;0.93;0;0
cl_08_020_04;cgl;16;208;444.8941798942;1.00;0;0
cl_08_020_04;cgl;17;221;444.8941798942;1.08;0;0
cl_08_020_04;cgl;18;234;444.8941798942;1.15;0;0
cl_08_020_04;cgl;19;247;444.8941798942;1.22;0;0
cl_08_020_04;cgl;20;260;444.8941798942;1.30;0;0
cl_08_020_04;cgl;21;273;444.8941798942;1.38;0;0
cl_08_020_04;cgl;22;286;444.8941798942;1.46;0;0
cl_08_020_04;cgl;23;299;444.8941798942;1.54;0;0
cl_08_020_04;cgl;24;312;444.8941798942;1.63;0;0
cl_08_020_04;cgl;25;325;444.8941798942;1.72;0;0
cl_08_020_04;cgl;26;338;444.8941798942;1.81;0;0
cl_08_020_04;cgl;27;351;444.8941798942;1.91;0;0
cl_08_020_04;cgl;28;364;444.8941798942;2.00;0;0
cl_08_020_04;cgl;29;377;444.8941798942;2.10;0;0
cl_08_020_04;cgl;30;390;444.8941798942;2.21;0;0
cl_08_020_04;cgl;31;403;444.8941798942;2.32;0;0
cl_08_020_04;cgl;32;416;444.8941798942;2.43;0;0
cl_08_020_04;cgl;33;429;444.8941798942;2.54;0;0
cl_08_020_04;cgl;34;442;444.8941798942;2.65;0;0
cl_08_020_04;cgl;35;455;444.8941798942;2.77;0;0
cl_08_020_04;cgl;36;468;444.8941798942;2.89;0;0
cl_08_020_04;cgl;37;481;444.8941798942;3.01;0;0
cl_08_020_04;cgl;38;494;444.8941798942;3.14;0;0
cl_08_020_04;cgl;39;507;444.8941798942;3.27;0;0
cl_08_020_04;cgl;40;520;444.8941798942;3.39;0;0
cl_08_020_04;cgl;41;533;444.8941798942;3.53;0;0
cl_08_020_04;cgl;42;546;444.8941798942;3.67;0;0
cl_08_020_04;cgl;43;559;444.8941798942;3.81;0;0
cl_08_020_04;cgl;44;572;444.8941798942;3.95;0;0
cl_08_020_04;cgl;45;585;444.8941798942;4.10;0;0
cl_08_020_04;cgl;46;598;444.8941798942;4.25;0;0
cl_08_020_04;cgl;47;611;444.8941798942;4.40;0;0
cl_08_020_04;cgl;48;624;444.8941798942;4.56;0;0
cl_08_020_04;cgl;49;637;444.8941798942;4.72;0;0
cl_08_020_04;cgl;50;650;444.8941798942;4.88;0;0
cl_08_020_04;cgl;51;650;444.8941798942;4.88;0,0
