mitre;cgl;0;0;114740.5184814618;0.69
mitre;cgl;1;330;114750.2008611160;1.17
mitre;cgl;2;561;114753.4755589881;1.78
mitre;cgl;3;754;114769.0038183420;2.47
mitre;cgl;4;919;114769.4288183421;3.22
mitre;cgl;5;1070;114769.8907748638;4.02
mitre;cgl;6;1216;114770.3947274330;4.85
mitre;cgl;7;1351;114770.9466754851;5.73
mitre;cgl;8;1489;114771.5538183423;6.62
mitre;cgl;9;1624;114772.2248709737;7.55
mitre;cgl;10;1754;114773.0060749624;8.50
mitre;cgl;11;1881;114773.9094477798;9.54
mitre;cgl;12;2009;114773.9746731436;10.60
mitre;cgl;13;2140;114774.1231038686;11.70
mitre;cgl;14;2264;114774.2817674285;12.80
mitre;cgl;15;2385;114774.6720300555;13.94
mitre;cgl;16;2504;114774.9096171575;15.10
mitre;cgl;17;2618;114784.0547912812;16.32
mitre;cgl;18;2729;114784.2819377720;17.60
mitre;cgl;19;2827;114784.4430559102;18.88
mitre;cgl;20;2921;114784.6259494940;20.19
mitre;cgl;21;3010;114785.0426134365;21.51
mitre;cgl;22;3094;114785.0745001544;22.92
mitre;cgl;23;3175;114785.1099167673;24.34
mitre;cgl;24;3257;114785.1494837646;25.80
mitre;cgl;25;3332;114785.1939761141;27.27
mitre;cgl;26;3407;114785.3336602421;28.79
mitre;cgl;27;3487;114785.3912243070;30.32
mitre;cgl;28;3561;114785.4645298661;31.89
mitre;cgl;29;3627;114785.4743458700;33.63
mitre;cgl;30;3688;114785.4743458702;35.39
mitre;cgl;31;3745;114785.4743458701;37.16
mitre;cgl;32;3802;114785.4743458701;38.95
mitre;cgl;33;3856;114785.4743458701;40.77
mitre;cgl;34;3905;114785.4743458700;42.67
mitre;cgl;35;3953;114785.4743458700;44.51
mitre;cgl;36;4002;114785.4762122290;46.36
mitre;cgl;37;4046;114785.4766667390;48.23
mitre;cgl;38;4085;114785.4769615900;50.11
mitre;cgl;39;4124;114785.4771490671;52.04
mitre;cgl;40;4163;114785.4772630462;54.03
mitre;cgl;41;4202;114785.4773260250;55.95
mitre;cgl;42;4237;114785.4773532640;57.86
mitre;cgl;43;4269;114785.4773532640;59.80
mitre;cgl;44;4302;114785.4773532640;61.73
mitre;cgl;45;4334;114785.4773532640;63.69
mitre;cgl;46;4364;114785.4773532640;65.65
mitre;cgl;47;4393;114785.4773532641;67.63
mitre;cgl;48;4419;114785.4773532716;69.61
mitre;cgl;49;4444;114785.4775225257;71.69
mitre;cgl;50;4466;114785.4775225257;73.80
mitre;cgl;51;4466;114785.4775225257;73.80
