A-2;cgl;0;0;5600038.0000000000;4.47
A-2;cgl;1;21;5600038.0000000000;23.01
A-2;cgl;2;38;5600038.0000000000;41.84
A-2;cgl;3;52;5600038.0000000000;60.39
A-2;cgl;4;70;5600038.0000000000;79.57
A-2;cgl;5;85;5600038.0000000000;98.55
A-2;cgl;6;95;5600038.0000000000;117.24
A-2;cgl;7;110;5600038.0000000000;136.08
A-2;cgl;8;127;5600038.0000000000;154.94
A-2;cgl;9;139;5600038.0000000000;173.67
A-2;cgl;10;154;5600038.0000000000;192.26
A-2;cgl;11;160;5600038.0000000000;210.71
A-2;cgl;12;170;5600038.0000000000;229.22
A-2;cgl;13;179;5600038.0000000000;247.99
A-2;cgl;14;185;5600038.0000000000;266.05
A-2;cgl;15;195;5600038.0000000000;284.25
A-2;cgl;16;201;5600038.0000000000;302.42
A-2;cgl;17;208;5600038.0000000000;320.93
A-2;cgl;18;212;5600038.0000000000;339.52
A-2;cgl;19;215;5600038.0000000000;357.87
A-2;cgl;20;218;5600038.0000000000;376.26
A-2;cgl;21;225;5600038.0000000000;395.29
A-2;cgl;22;228;5600038.0000000000;414.24
A-2;cgl;23;235;5600038.0000000000;433.24
A-2;cgl;24;241;5600038.0000000000;452.31
A-2;cgl;25;248;5600038.0000000000;469.75
A-2;cgl;26;254;5600038.0000000000;488.07
A-2;cgl;27;260;5600038.0000000000;505.14
A-2;cgl;28;267;5600038.0000000000;523.74
A-2;cgl;29;275;5600038.0000000000;541.87
A-2;cgl;30;282;5600038.0000000000;560.18
A-2;cgl;31;288;5600038.0000000000;578.25
A-2;cgl;32;296;5600038.0000000000;596.51
A-2;cgl;33;301;5600038.0000000000;615.05
A-2;cgl;34;308;5600038.0000000000;633.68
A-2;cgl;35;315;5600038.0000000000;652.79
A-2;cgl;36;318;5600038.0000000000;671.35
A-2;cgl;37;321;5600038.0000000000;689.57
A-2;cgl;38;322;5600038.0000000000;707.73
A-2;cgl;39;323;5600038.0000000000;726.45
A-2;cgl;40;323;5600038.0000000000;745.21
