bab2;cgl;0;0;-406658.176117;155.86
(null);cgl;1;299;-401214.237863;235.00
(null);cgl;2;503;-400110.949992;305.19
(null);cgl;3;679;-399776.137328;371.74
(null);cgl;4;835;-399511.670403;443.28
(null);cgl;5;987;-399451.598180;515.86
(null);cgl;6;1109;-399364.435169;587.27
(null);cgl;7;1230;-399283.297277;659.70
(null);cgl;8;1350;-399225.282806;737.70
(null);cgl;9;1457;-399168.051138;815.94
(null);cgl;10;1551;-399107.386705;901.90
(null);cgl;11;1626;-399053.370470;980.04
(null);cgl;12;1719;-398978.877174;1054.98
(null);cgl;13;1800;-398938.437847;1125.41
(null);cgl;14;1873;-398888.155853;1194.78
(null);cgl;15;1948;-398827.693007;1283.09
(null);cgl;16;2024;-398800.056186;1363.99
(null);cgl;17;2089;-398743.064601;1450.96
(null);cgl;18;2167;-398673.648087;1542.05
(null);cgl;19;2247;-398617.406708;1633.96
(null);cgl;20;2329;-398579.200411;1738.37
(null);cgl;21;2408;-398502.392941;1834.45
(null);cgl;22;2491;-398415.325037;1945.78
(null);cgl;23;2558;-398366.511170;2037.10
(null);cgl;24;2632;-398317.196002;2126.58
(null);cgl;25;2707;-398279.058225;2218.74
(null);cgl;26;2781;-398233.402948;2325.04
(null);cgl;27;2845;-398206.345046;2420.40
(null);cgl;28;2906;-398179.900491;2515.47
(null);cgl;29;2973;-398141.492046;2605.63
(null);cgl;30;3037;-398098.725973;2696.31
(null);cgl;31;3108;-398058.281026;2795.62
(null);cgl;32;3180;-398031.253122;2896.65
(null);cgl;33;3253;-398000.419234;2995.60
(null);cgl;34;3321;-397961.532981;3090.70
(null);cgl;35;3382;-397923.451056;3191.03
(null);cgl;36;3446;-397871.582262;3300.32
(null);cgl;37;3505;-397836.410764;3396.56
(null);cgl;38;3565;-397779.899968;3491.39
(null);cgl;39;3624;-397741.348798;3596.36
(null);cgl;40;3683;-397710.662390;3702.17
(null);cgl;41;3737;-397674.363716;3804.04
(null);cgl;42;3783;-397650.895619;3906.05
(null);cgl;43;3840;-397617.093467;4015.51
(null);cgl;44;3898;-397589.016622;4115.37
(null);cgl;45;3956;-397573.780052;4216.66
(null);cgl;46;4031;-397549.326022;4320.21
(null);cgl;47;4094;-397508.189504;4426.85
(null);cgl;48;4156;-397466.499405;4537.00
(null);cgl;49;4235;-397433.083249;4649.48
(null);cgl;50;4304;-397405.807889;4755.77
(null);cgl;51;4304;-397405.807889;4755.77
