blp-ar98;cgl;0;0;5891.2265802949;2.26;0;0
blp-ar98;cgl;1;248;5937.9127271412;40.21;3;0
blp-ar98;cgl;2;409;5949.0773181979;110.52;5;0
blp-ar98;cgl;3;561;5962.9154796770;206.41;85;0
blp-ar98;cgl;4;678;5979.8584277115;325.92;107;0
blp-ar98;cgl;5;771;5990.7677493685;463.49;111;0
blp-ar98;cgl;6;846;5993.1395115944;616.34;217;0
blp-ar98;cgl;7;905;5996.2006221049;778.29;218;0
blp-ar98;cgl;8;953;6001.7819882676;946.86;218;0
blp-ar98;cgl;9;996;6002.2265281591;1119.97;222;0
blp-ar98;cgl;10;1030;6003.1935327744;1309.78;222;0
blp-ar98;cgl;11;1057;6003.5157470526;1508.03;222;0
blp-ar98;cgl;12;1077;6003.9654893095;1707.92;222;0
blp-ar98;cgl;13;1092;6004.0675271130;1911.71;224;0
blp-ar98;cgl;14;1106;6004.1476847699;2125.57;224;0
blp-ar98;cgl;15;1116;6004.2441239492;2339.24;224;0
blp-ar98;cgl;16;1129;6004.2981912309;2556.67;224;0
blp-ar98;cgl;17;1135;6004.3099976986;2778.75;224;0
blp-ar98;cgl;18;1137;6004.3366478385;2956.04;224;0
blp-ar98;cgl;19;1142;6004.3556969531;3121.66;329;0
blp-ar98;cgl;20;1146;6004.3638688787;3274.92;329;0
blp-ar98;cgl;21;1146;6004.3638688787;3421.35;329,0
