mkc;cgl;0;0;-611.8500000000;1.96;0;0
mkc;cgl;1;25;-611.8500000000;2.00;13;0
mkc;cgl;2;56;-611.8500000000;2.08;52;0
mkc;cgl;3;84;-611.8500000000;2.15;78;0
mkc;cgl;4;115;-611.4789727127;2.23;114;0
mkc;cgl;5;141;-611.4789727127;2.32;258;0
mkc;cgl;6;172;-611.4379679144;2.42;341;0
mkc;cgl;7;197;-611.4379679144;2.52;375;0
mkc;cgl;8;226;-611.4080305927;2.66;424;0
mkc;cgl;9;255;-611.4080305927;2.77;549;0
mkc;cgl;10;291;-611.4080305927;2.98;702;0
mkc;cgl;11;321;-611.4080305927;3.26;1249;0
mkc;cgl;12;366;-611.4080305927;3.45;1324;0
mkc;cgl;13;401;-611.4080305927;3.61;1412;0
mkc;cgl;14;432;-611.4080305927;3.79;1479;0
mkc;cgl;15;466;-611.4080305927;3.98;1578;0
mkc;cgl;16;496;-611.4080305927;4.29;1615;0
mkc;cgl;17;532;-611.4080305927;4.51;1659;0
mkc;cgl;18;563;-611.4080305927;4.77;1735;0
mkc;cgl;19;599;-611.4080305927;5.02;1735;0
mkc;cgl;20;642;-611.4080305927;5.34;1735;0
mkc;cgl;21;674;-610.0080305927;5.72;1739;0
mkc;cgl;22;708;-610.0080305927;6.02;1863;0
mkc;cgl;23;736;-610.0080305927;6.33;1868;0
mkc;cgl;24;765;-610.0080305927;6.63;1899;0
mkc;cgl;25;801;-610.0080305927;6.95;1899;0
mkc;cgl;26;831;-610.0080305927;7.26;1920;0
mkc;cgl;27;859;-610.0080305927;7.56;1920;0
mkc;cgl;28;890;-610.0080305927;7.93;1941;0
mkc;cgl;29;920;-610.0080305927;8.25;1956;0
mkc;cgl;30;957;-610.0080305927;8.64;2113;0
mkc;cgl;31;992;-610.0080305927;9.03;2258;0
mkc;cgl;32;1023;-610.0080305927;9.39;2395;0
mkc;cgl;33;1060;-610.0080305927;9.78;2603;0
mkc;cgl;34;1111;-610.0080305927;10.24;3163;0
mkc;cgl;35;1142;-610.0080305927;10.60;3189;0
mkc;cgl;36;1181;-610.0080305927;11.08;3201;0
mkc;cgl;37;1209;-610.0080305927;11.49;3414;0
mkc;cgl;38;1238;-610.0080305927;11.88;3425;0
mkc;cgl;39;1270;-610.0080305927;12.33;3886;0
mkc;cgl;40;1302;-610.0080305927;12.74;3902;0
mkc;cgl;41;1330;-610.0080305927;13.20;4709;0
mkc;cgl;42;1362;-610.0080305927;13.68;5941;0
mkc;cgl;43;1387;-610.0080305927;14.10;6271;0
mkc;cgl;44;1416;-610.0080305927;14.64;7987;0
mkc;cgl;45;1448;-610.0080305927;15.14;7987;0
mkc;cgl;46;1480;-610.0080305927;15.77;7987;0
mkc;cgl;47;1500;-610.0080305927;16.24;7987;0
mkc;cgl;48;1530;-610.0080305927;16.89;7987;0
mkc;cgl;49;1555;-610.0080305927;17.48;7987;0
mkc;cgl;50;1582;-610.0080305927;18.30;7987;0
mkc;cgl;51;1582;-610.0080305927;18.30;7987,0
