layer;cgl;0;0;-22581000.0000000075;0.01
layer;cgl;1;3;-22425899.9999999925;0.14
layer;cgl;2;6;-22425900.0000000000;0.18
layer;cgl;3;9;-22425899.9999999888;0.21
layer;cgl;4;12;-22425900.0000000000;0.22
layer;cgl;5;15;-22425899.9999999963;0.23
layer;cgl;6;18;-22425899.9999999888;0.24
layer;cgl;7;21;-22425419.0283400789;0.24
layer;cgl;8;24;-22422827.5862068944;0.32
layer;cgl;9;27;-22422827.5862068944;0.33
layer;cgl;10;30;-22422827.5862068981;0.34
layer;cgl;11;33;-22422827.5862068944;0.36
layer;cgl;12;36;-22422827.5862068981;0.38
layer;cgl;13;39;-22422827.5862068944;0.40
layer;cgl;14;42;-22422827.5862068981;0.43
layer;cgl;15;45;-22422827.5862068981;0.46
layer;cgl;16;48;-22422827.5862068832;0.49
layer;cgl;17;52;-22422827.5862068906;0.54
layer;cgl;18;55;-22422827.5862068981;0.65
layer;cgl;19;58;-22422827.5862068944;0.69
layer;cgl;20;61;-22422827.5862068981;0.77
layer;cgl;21;64;-22422827.5862068981;0.79
layer;cgl;22;67;-22422827.5862069018;0.81
layer;cgl;23;70;-22422794.4525925294;0.87
layer;cgl;24;74;-22421983.5164835081;0.95
layer;cgl;25;78;-22421105.3811659217;1.07
layer;cgl;26;82;-22420436.3593276665;1.16
layer;cgl;27;85;-22419238.3177569956;1.31
layer;cgl;28;88;-22419238.3177570067;1.46
layer;cgl;29;91;-22418846.5585647747;1.59
layer;cgl;30;94;-22414228.1391145512;1.76
layer;cgl;31;97;-22391700.0000000000;2.01
layer;cgl;32;100;-22373613.4615384489;2.35
layer;cgl;33;103;-22372936.9077306688;2.49
layer;cgl;34;106;-22372936.9077306762;2.65
layer;cgl;35;109;-22372506.1224489734;2.98
layer;cgl;36;112;-22372055.0913837999;3.08
layer;cgl;37;115;-22371086.3013698682;3.39
layer;cgl;38;118;-22371086.3013698645;3.80
layer;cgl;39;121;-22371086.3013698645;4.23
layer;cgl;40;124;-22369759.3013345972;4.71
layer;cgl;41;127;-22368451.2044523768;5.12
layer;cgl;42;130;-22365381.9674957395;5.90
layer;cgl;43;134;-22359087.3164218925;6.83
layer;cgl;44;137;-22356803.9130875207;7.36
layer;cgl;45;141;-22349605.4728384465;8.03
layer;cgl;46;144;-22346540.2600061409;8.66
layer;cgl;47;147;-22340439.4749318995;9.53
layer;cgl;48;150;-22338412.2888763845;10.32
layer;cgl;49;154;-22323856.3402910009;11.59
layer;cgl;50;158;-22283334.7979647964;12.59
layer;cgl;51;158;-22283334.7979647964;12.59
