bab2;cgl;0;0;-432165.7265586000;161.81
bab2;cgl;1;470;-401249.7974785092;239.34
bab2;cgl;2;803;-400113.9259401254;300.57
bab2;cgl;3;1098;-399774.7787684926;368.98
bab2;cgl;4;1377;-399536.8171964101;437.54
bab2;cgl;5;1601;-399432.1443236422;506.89
bab2;cgl;6;1789;-399328.2730391395;571.59
bab2;cgl;7;1984;-399262.5412731693;640.78
bab2;cgl;8;2192;-399201.3276794974;711.90
bab2;cgl;9;2407;-399126.4549210874;787.68
bab2;cgl;10;2605;-399035.3849796547;867.49
bab2;cgl;11;2767;-398906.2818533239;956.31
bab2;cgl;12;2927;-398814.5236297735;1042.85
bab2;cgl;13;3117;-398718.0503963717;1147.28
bab2;cgl;14;3276;-398600.7704824196;1253.11
bab2;cgl;15;3470;-398492.8162183564;1349.85
bab2;cgl;16;3641;-398374.8107693000;1446.25
bab2;cgl;17;3829;-398258.4071442508;1538.15
bab2;cgl;18;3997;-398172.0296754116;1631.13
bab2;cgl;19;4188;-398092.3811778149;1724.62
bab2;cgl;20;4341;-398021.7346567006;1816.32
bab2;cgl;21;4485;-397894.9424639517;1915.79
bab2;cgl;22;4675;-397814.3837145976;2038.47
bab2;cgl;23;4830;-397739.2879859338;2169.38
bab2;cgl;24;4990;-397645.4625641454;2274.75
bab2;cgl;25;5164;-397563.1451560554;2388.98
bab2;cgl;26;5307;-397469.7537688714;2527.42
bab2;cgl;27;5470;-397410.6824933003;2646.92
bab2;cgl;28;5615;-397321.0153379533;2769.96
bab2;cgl;29;5779;-397229.2902085786;2892.61
bab2;cgl;30;5917;-397173.7408561362;3019.14
bab2;cgl;31;6064;-397114.6705782153;3143.65
bab2;cgl;32;6221;-397058.9161326287;3278.98
bab2;cgl;33;6373;-396991.0022849368;3429.95
bab2;cgl;34;6535;-396923.8745345844;3573.26
bab2;cgl;35;6691;-396855.2111622885;3717.06
bab2;cgl;36;6866;-396792.7877692954;3876.97
bab2;cgl;37;7008;-396734.7134973368;4041.01
bab2;cgl;38;7163;-396670.4488942312;4185.50
bab2;cgl;39;7328;-396613.2880847943;4349.78
bab2;cgl;40;7485;-396543.6097877366;4526.19
bab2;cgl;41;7637;-396475.6984671024;4678.17
bab2;cgl;42;7792;-396413.0678370260;4839.15
bab2;cgl;43;7930;-396352.5117512728;4980.46
bab2;cgl;44;8101;-396299.3816307774;5144.03
bab2;cgl;45;8248;-396242.0729049400;5291.28
bab2;cgl;46;8407;-396186.4553977695;5440.53
bab2;cgl;47;8580;-396122.7814730633;5625.38
bab2;cgl;48;8739;-396055.2756478515;5804.18
bab2;cgl;49;8893;-395999.5912056548;5954.39
bab2;cgl;50;9044;-395939.4072310689;6110.20
bab2;cgl;51;9044;-395939.4072310689;6110.20
