trdta8265;cgl;0;0;-187030.8441746523;5.31
trdta8265;cgl;1;608;-187022.9941980792;11.72
trdta8265;cgl;2;2024;-186994.2929944883;27.12
trdta8265;cgl;3;4218;-186943.5175662301;54.91
trdta8265;cgl;4;6781;-186817.4797446279;95.20
trdta8265;cgl;5;9502;-186754.4357690477;145.07
trdta8265;cgl;6;11934;-186717.8045806355;183.56
trdta8265;cgl;7;14113;-186689.5352314176;221.04
trdta8265;cgl;8;16123;-186673.0272266277;254.36
trdta8265;cgl;9;17658;-186663.8955512059;286.75
trdta8265;cgl;10;18686;-186659.0723378468;315.72
trdta8265;cgl;11;19446;-186655.4939976450;345.35
trdta8265;cgl;12;20110;-186652.1549282937;373.66
trdta8265;cgl;13;20827;-186649.8450168000;405.49
trdta8265;cgl;14;21049;-186649.5635519450;428.47
trdta8265;cgl;15;21274;-186649.3233215300;451.37
trdta8265;cgl;16;21505;-186649.2609649556;469.39
trdta8265;cgl;17;21603;-186649.2291834132;489.18
trdta8265;cgl;18;21632;-186649.1773396737;509.13
trdta8265;cgl;19;21727;-186649.1567452047;528.15
trdta8265;cgl;20;21761;-186649.1164852464;548.49
trdta8265;cgl;21;21779;-186649.1085870159;567.53
trdta8265;cgl;22;21836;-186649.1085870155;586.41
trdta8265;cgl;23;21861;-186649.0772198568;606.66
trdta8265;cgl;24;21874;-186649.0694764270;626.53
trdta8265;cgl;25;21897;-186649.0694764272;645.60
trdta8265;cgl;26;21897;-186649.0694764272;664.42
