layer3;cgl;0;0;-3724539998.6027841568;0.32
layer3;cgl;1;7;-3718791542.7094144821;0.47
layer3;cgl;2;18;-3718765176.1304402351;0.71
layer3;cgl;3;30;-3717823216.3908038139;1.14
layer3;cgl;4;35;-3717823216.3908071518;1.44
layer3;cgl;5;42;-3717823216.3908042908;1.78
layer3;cgl;6;47;-3717823216.3908042908;1.96
layer3;cgl;7;52;-3717823216.3908047676;2.16
layer3;cgl;8;59;-3717823216.3908061981;2.34
layer3;cgl;9;65;-3717823216.3908042908;2.57
layer3;cgl;10;72;-3717823216.3908019066;3.06
layer3;cgl;11;80;-3717823216.3908004761;3.73
layer3;cgl;12;85;-3717823216.3908042908;4.70
layer3;cgl;13;93;-3717823216.3908042908;6.07
layer3;cgl;14;99;-3717823216.3908057213;7.47
layer3;cgl;15;104;-3717823216.3908052444;9.02
layer3;cgl;16;110;-3717823216.3908100128;10.40
layer3;cgl;17;118;-3717823216.3908033371;11.64
layer3;cgl;18;124;-3717823216.3908023834;12.93
layer3;cgl;19;131;-3717823216.3908042908;14.12
layer3;cgl;20;141;-3717823216.3908052444;15.53
layer3;cgl;21;146;-3717823216.3908057213;16.98
layer3;cgl;22;152;-3717823216.3908052444;18.41
layer3;cgl;23;158;-3717823216.3908009529;19.96
layer3;cgl;24;165;-3717823216.3908028603;21.31
layer3;cgl;25;171;-3717823216.3908009529;23.03
layer3;cgl;26;177;-3717823216.3908042908;24.80
layer3;cgl;27;184;-3717823216.3908038139;26.42
layer3;cgl;28;192;-3717823216.3908090591;28.35
layer3;cgl;29;199;-3717823216.3908028603;30.32
layer3;cgl;30;205;-3717823216.3908014297;32.41
layer3;cgl;31;212;-3717823216.3908033371;34.66
layer3;cgl;32;219;-3717823216.3908038139;36.65
layer3;cgl;33;226;-3717823216.3908038139;38.64
layer3;cgl;34;232;-3717823216.3908076286;40.57
layer3;cgl;35;239;-3717823216.3908033371;42.59
layer3;cgl;36;246;-3717823216.3908042908;44.55
layer3;cgl;37;252;-3717823216.3908061981;47.06
layer3;cgl;38;259;-3717823216.3908042908;49.64
layer3;cgl;39;265;-3717823216.3908090591;51.85
layer3;cgl;40;270;-3717823216.3908047676;54.13
layer3;cgl;41;276;-3717823216.3908042908;57.06
layer3;cgl;42;282;-3717823216.3908071518;59.81
layer3;cgl;43;288;-3717823216.3908066750;62.96
layer3;cgl;44;298;-3717823216.3908052444;65.88
layer3;cgl;45;303;-3717823216.3908033371;68.91
layer3;cgl;46;309;-3717823216.3907976151;71.92
layer3;cgl;47;318;-3717823216.3908057213;75.19
layer3;cgl;48;324;-3717823216.3908014297;78.32
layer3;cgl;49;332;-3717823216.3907999992;81.48
layer3;cgl;50;338;-3717823216.3908028603;84.96
layer3;cgl;51;338;-3717823216.3908028603;84.96
