pb-grow22;cgl;0;0;-449681.2005883140;5.51
pb-grow22;cgl;1;3986;-449671.2645210666;21.16
pb-grow22;cgl;2;7416;-449662.1072262346;58.68
pb-grow22;cgl;3;10579;-449650.6508290461;108.37
pb-grow22;cgl;4;13542;-449641.2859642173;170.92
pb-grow22;cgl;5;16388;-449621.2199385731;244.26
pb-grow22;cgl;6;18928;-449579.7952950043;336.39
pb-grow22;cgl;7;21215;-449554.2351274312;923.46
pb-grow22;cgl;8;23081;-449548.0068375141;1044.55
pb-grow22;cgl;9;25287;-449547.2803608567;5035.50
pb-grow22;cgl;10;27886;-449546.6083871675;5162.73
pb-grow22;cgl;11;29850;-449546.6083446807;5292.34
pb-grow22;cgl;12;31684;-449546.6083234947;5422.83
pb-grow22;cgl;13;33190;-449546.6082751482;5567.00
pb-grow22;cgl;14;34987;-449546.6082371105;5697.73
pb-grow22;cgl;15;36599;-449546.6081923793;5833.67
pb-grow22;cgl;16;38123;-449546.6081672825;5994.29
pb-grow22;cgl;17;39543;-449546.6081583066;6172.67
pb-grow22;cgl;18;40831;-449546.6081578229;6349.14
pb-grow22;cgl;19;42222;-449546.6081529722;6540.75
pb-grow22;cgl;20;43832;-449546.6141703493;9732.23
pb-grow22;cgl;21;45449;-449546.6081450249;10123.90
pb-grow22;cgl;22;47058;-449546.6081168313;10368.29
pb-grow22;cgl-time;23;48413;-449298.1355139639;11951.47
