p0548;cgl;0;0;315.2549019608;0.02
p0548;cgl;1;98;2126.0119571735;0.38
p0548;cgl;2;302;3707.1881857765;0.58
p0548;cgl;3;577;5609.2763459789;0.81
p0548;cgl;4;789;6340.6149363336;1.09
p0548;cgl;5;1036;6680.3794001550;1.35
p0548;cgl;6;1113;6935.3987519640;1.58
p0548;cgl;7;1186;7103.7518089579;1.84
p0548;cgl;8;1267;7181.3540093950;2.12
p0548;cgl;9;1300;7196.6486243247;2.39
p0548;cgl;10;1316;7197.3015078730;2.56
p0548;cgl;11;1317;7197.3015078730;2.73
p0548;cgl;12;1318;7197.3015078730;2.91
p0548;cgl;13;1319;7197.3015078730;3.08
p0548;cgl;14;1320;7197.3015078730;3.25
p0548;cgl;15;1321;7197.3015078730;3.42
p0548;cgl;16;1322;7197.3015078730;3.59
p0548;cgl;17;1323;7197.3015078730;3.77
p0548;cgl;18;1324;7197.3015078730;3.94
p0548;cgl;19;1325;7197.3015078730;4.11
p0548;cgl;20;1326;7197.3015078730;4.28
p0548;cgl;21;1327;7197.3015078730;4.45
p0548;cgl;22;1328;7197.3015078730;4.63
p0548;cgl;23;1329;7197.3015078730;4.80
p0548;cgl;24;1330;7197.3015078730;4.97
p0548;cgl;25;1331;7197.3015078730;5.14
p0548;cgl;26;1332;7197.3015078730;5.32
p0548;cgl;27;1333;7197.3015078730;5.49
p0548;cgl;28;1334;7197.3015078730;5.66
p0548;cgl;29;1335;7197.3015078730;5.83
p0548;cgl;30;1336;7197.3015078730;6.00
p0548;cgl;31;1337;7197.3015078730;6.18
p0548;cgl;32;1338;7197.3015078730;6.35
p0548;cgl;33;1339;7197.3015078730;6.52
p0548;cgl;34;1340;7197.3015078730;6.69
p0548;cgl;35;1341;7197.3015078730;6.87
p0548;cgl;36;1342;7197.3015078730;7.04
p0548;cgl;37;1343;7197.3015078730;7.21
p0548;cgl;38;1344;7197.3015078730;7.39
p0548;cgl;39;1345;7197.3015078730;7.56
p0548;cgl;40;1346;7197.3015078730;7.73
p0548;cgl;41;1347;7197.3015078730;7.91
p0548;cgl;42;1348;7197.3015078730;8.08
p0548;cgl;43;1349;7197.3015078730;8.26
p0548;cgl;44;1350;7197.3015078730;8.44
p0548;cgl;45;1351;7197.3015078730;8.61
p0548;cgl;46;1352;7197.3015078730;8.79
p0548;cgl;47;1353;7197.3015078730;8.96
p0548;cgl;48;1354;7197.3015078730;9.13
p0548;cgl;49;1355;7197.3015078730;9.31
p0548;cgl;50;1356;7197.3015078730;9.48
p0548;cgl;51;1356;7197.3015078730;9.48
