roi2alpha3n4;cgl;0;0;-83.8809932764;12.04
roi2alpha3n4;cgl;1;30;-80.7080794128;13.43
roi2alpha3n4;cgl;2;60;-79.6328353898;14.82
roi2alpha3n4;cgl;3;94;-78.0706257062;16.25
roi2alpha3n4;cgl;4;140;-77.1987324964;17.77
roi2alpha3n4;cgl;5;177;-76.8614994034;19.29
roi2alpha3n4;cgl;6;211;-76.7338331117;20.79
roi2alpha3n4;cgl;7;231;-76.6249501381;22.26
roi2alpha3n4;cgl;8;244;-76.6134974396;23.64
roi2alpha3n4;cgl;9;254;-76.6061629005;25.04
roi2alpha3n4;cgl;10;256;-76.6061587265;26.37
roi2alpha3n4;cgl;11;259;-76.6061587265;27.66
roi2alpha3n4;cgl;12;261;-76.6061587265;28.96
roi2alpha3n4;cgl;13;263;-76.6061587265;30.25
roi2alpha3n4;cgl;14;265;-76.6061587265;31.55
roi2alpha3n4;cgl;15;267;-76.6061587265;32.85
roi2alpha3n4;cgl;16;269;-76.6061587265;34.17
roi2alpha3n4;cgl;17;271;-76.6061587265;35.50
roi2alpha3n4;cgl;18;273;-76.6061587265;36.83
roi2alpha3n4;cgl;19;275;-76.6061587265;38.18
roi2alpha3n4;cgl;20;277;-76.6061587265;39.53
roi2alpha3n4;cgl;21;279;-76.6061587265;40.89
roi2alpha3n4;cgl;22;281;-76.6061587265;42.27
roi2alpha3n4;cgl;23;283;-76.6061587265;43.65
roi2alpha3n4;cgl;24;285;-76.6061587265;45.04
roi2alpha3n4;cgl;25;287;-76.6061587265;46.43
roi2alpha3n4;cgl;26;289;-76.6061587265;47.83
roi2alpha3n4;cgl;27;291;-76.6061587265;49.23
roi2alpha3n4;cgl;28;293;-76.6061587265;50.63
roi2alpha3n4;cgl;29;295;-76.6061587265;52.05
roi2alpha3n4;cgl;30;297;-76.6061587265;53.48
roi2alpha3n4;cgl;31;299;-76.6061587265;54.91
roi2alpha3n4;cgl;32;301;-76.6061587265;56.36
roi2alpha3n4;cgl;33;303;-76.6061587265;57.82
roi2alpha3n4;cgl;34;305;-76.6061587265;59.28
roi2alpha3n4;cgl;35;307;-76.6061587265;60.75
roi2alpha3n4;cgl;36;309;-76.6061587265;62.23
roi2alpha3n4;cgl;37;311;-76.6061587265;63.72
roi2alpha3n4;cgl;38;313;-76.6061587265;65.21
roi2alpha3n4;cgl;39;315;-76.6061587265;66.69
roi2alpha3n4;cgl;40;317;-76.6061587265;68.19
roi2alpha3n4;cgl;41;319;-76.6061587265;69.70
roi2alpha3n4;cgl;42;321;-76.6061587265;71.21
roi2alpha3n4;cgl;43;323;-76.6061587265;72.74
roi2alpha3n4;cgl;44;325;-76.6061587265;74.28
roi2alpha3n4;cgl;45;327;-76.6061587265;75.82
roi2alpha3n4;cgl;46;329;-76.6061587265;77.38
roi2alpha3n4;cgl;47;331;-76.6061587265;78.93
roi2alpha3n4;cgl;48;333;-76.6061587265;80.50
roi2alpha3n4;cgl;49;335;-76.6061587265;82.09
roi2alpha3n4;cgl;50;337;-76.6061587265;83.66
roi2alpha3n4;cgl;51;337;-76.6061587265;83.66
