bab2;cgl;0;0;-432165.7265586000;175.57
bab2;cgl;1;470;-401249.7974785092;254.69
bab2;cgl;2;803;-400113.9259401260;313.46
bab2;cgl;3;1107;-399835.5923550731;380.69
bab2;cgl;4;1371;-399545.3924794343;447.36
bab2;cgl;5;1623;-399484.4500377869;515.29
bab2;cgl;6;1827;-399369.9116215264;583.47
bab2;cgl;7;2011;-399283.2073702944;652.54
bab2;cgl;8;2193;-399223.6672939588;730.33
bab2;cgl;9;2387;-399128.5730922347;807.57
bab2;cgl;10;2585;-399056.0581746332;889.55
bab2;cgl;11;2767;-398939.3876409840;964.20
bab2;cgl;12;2950;-398848.2805005369;1049.06
bab2;cgl;13;3139;-398734.6309722216;1147.95
bab2;cgl;14;3332;-398602.7192873852;1235.70
bab2;cgl;15;3503;-398495.9654718936;1322.42
bab2;cgl;16;3688;-398359.5409183257;1444.50
bab2;cgl;17;3876;-398251.7040750950;1542.43
bab2;cgl;18;4037;-398162.6752172784;1634.30
bab2;cgl;19;4225;-398080.5531479033;1726.05
bab2;cgl;20;4366;-397996.7338987787;1828.36
bab2;cgl;21;4561;-397920.6588354873;1931.11
bab2;cgl;22;4705;-397844.0749971588;2036.88
bab2;cgl;23;4864;-397760.9920810520;2145.15
bab2;cgl;24;4998;-397674.5056800204;2262.28
bab2;cgl;25;5151;-397588.3036546697;2375.96
bab2;cgl;26;5274;-397508.2152976303;2506.00
bab2;cgl;27;5422;-397426.4270615479;2642.03
bab2;cgl;28;5563;-397352.1058087902;2769.52
bab2;cgl;29;5722;-397274.2183098220;2887.34
bab2;cgl;30;5853;-397167.8669485060;3013.77
bab2;cgl;31;6015;-397091.2185558843;3147.98
bab2;cgl;32;6151;-397017.2212468835;3295.08
bab2;cgl;33;6284;-396954.5852907837;3444.86
bab2;cgl;34;6437;-396883.8852400247;3585.40
bab2;cgl;35;6602;-396831.2344297632;3735.00
bab2;cgl;36;6740;-396775.1302163019;3872.90
bab2;cgl;37;6875;-396700.4682073040;4019.76
bab2;cgl;38;7001;-396638.7265006937;4170.43
bab2;cgl;39;7136;-396568.5037010870;4354.93
bab2;cgl;40;7293;-396511.6427567200;4510.05
bab2;cgl;41;7437;-396453.6318216586;4652.40
bab2;cgl;42;7594;-396381.6684713161;4793.14
bab2;cgl;43;7747;-396325.2316562775;4937.71
bab2;cgl;44;7912;-396254.0623791618;5135.11
bab2;cgl;45;8055;-396194.6838940567;5290.16
bab2;cgl;46;8210;-396118.3807066859;5454.61
bab2;cgl;47;8364;-396059.4575466400;5615.86
bab2;cgl;48;8528;-396011.9751058529;5768.04
bab2;cgl;49;8687;-395949.2383849151;5924.16
bab2;cgl;50;8815;-395891.2283817776;6100.37
bab2;cgl;51;8815;-395891.2283817776;6100.37
