pb-grow22;cgl;0;0;-449681.2005883140;3.82
pb-grow22;cgl;1;4353;-449671.1447464572;14.63
pb-grow22;cgl;2;8124;-449662.6979854611;49.88
pb-grow22;cgl;3;11401;-449652.3233219013;92.84
pb-grow22;cgl;4;14354;-449642.7887666904;142.32
pb-grow22;cgl;5;17059;-449626.6537785784;196.09
pb-grow22;cgl;6;19403;-449584.1461941931;256.25
pb-grow22;cgl;7;22119;-449555.7201273864;319.63
pb-grow22;cgl;8;24702;-449548.1812987270;391.64
pb-grow22;cgl;9;27037;-449547.7096457899;471.33
pb-grow22;cgl;10;29206;-449547.2825101781;561.16
pb-grow22;cgl;11;31278;-449547.2822576609;654.93
pb-grow22;cgl;12;33455;-449547.2822281310;748.22
pb-grow22;cgl;13;35241;-449546.6081655570;841.42
pb-grow22;cgl;14;36966;-449546.6081264367;937.37
pb-grow22;cgl;15;38557;-449546.6080516914;1040.91
pb-grow22;cgl;16;40282;-449546.6079240861;1142.39
pb-grow22;cgl;17;41944;-449546.6078690351;1243.88
pb-grow22;cgl;18;43565;-449546.6078330334;1357.04
pb-grow22;cgl;19;44857;-449546.6077711562;1474.38
pb-grow22;cgl;20;46420;-449546.6077544711;1606.00
pb-grow22;cgl;21;47866;-449546.6077503861;1738.89
pb-grow22;cgl;22;49241;-449546.6076665751;1888.91
pb-grow22;cgl;23;50525;-449546.6076564566;2033.31
pb-grow22;cgl;24;51943;-449546.6076551541;2197.64
pb-grow22;cgl;25;53313;-449546.6076585073;2392.35
pb-grow22;cgl;26;54581;-449546.6076548251;2553.42
pb-grow22;cgl;27;55969;-449546.6076545161;2751.85
pb-grow22;cgl;28;57199;-449546.6076542833;2964.20
pb-grow22;cgl;29;58498;-449546.6076535734;3145.20
pb-grow22;cgl;30;59746;-449546.6076537672;3336.36
pb-grow22;cgl;31;60838;-449546.6076541293;3534.86
pb-grow22;cgl;32;62129;-449546.6076324247;3758.47
pb-grow22;cgl;33;63290;-449546.6076537425;3969.20
pb-grow22;cgl;34;64359;-449546.6076536187;4183.28
pb-grow22;cgl;35;65371;-449546.6076536807;4436.77
pb-grow22;cgl;36;66688;-449546.6076536243;4659.76
pb-grow22;cgl;37;67795;-449546.6076539067;4899.88
pb-grow22;cgl;38;68547;-449546.6076538023;5132.36
pb-grow22;cgl;39;69410;-449546.6076538363;5359.88
pb-grow22;cgl;40;70396;-449546.6077020136;5590.08
pb-grow22;cgl;41;71306;-449546.6076535086;5822.00
pb-grow22;cgl;42;72146;-449546.6076585425;6154.24
pb-grow22;cgl;43;73248;-449546.6076537498;6442.73
pb-grow22;cgl;44;74204;-449546.6076538341;6726.10
pb-grow22;cgl;45;75012;-449546.6076537350;6975.80
pb-grow22;cgl;46;76084;-449546.6076538190;7349.84
pb-grow22;cgl;47;76921;-449546.6076532241;7632.25
pb-grow22;cgl-time;48;77806;-431974.2895960122;12779.73
