layer;cgl;0;0;-22581000.0000000075;0.05
layer;cgl;1;4;-22425899.9999999925;0.12
layer;cgl;2;9;-22425900.0000000000;0.17
layer;cgl;3;15;-22425899.9999999888;0.28
layer;cgl;4;18;-22425900.0000000000;0.38
layer;cgl;5;24;-22425899.9999999888;0.39
layer;cgl;6;35;-22425899.9999999925;0.40
layer;cgl;7;39;-22425419.0283400975;0.40
layer;cgl;8;49;-22422827.5862068944;0.41
layer;cgl;9;55;-22422827.5862068944;0.42
layer;cgl;10;60;-22422827.5862069018;0.42
layer;cgl;11;69;-22422827.5862068944;0.43
layer;cgl;12;76;-22422827.5862069018;0.44
layer;cgl;13;81;-22422827.5862068981;0.45
layer;cgl;14;88;-22422827.5862068981;0.45
layer;cgl;15;94;-22422827.5862068906;0.46
layer;cgl;16;98;-22422827.5862068981;0.47
layer;cgl;17;102;-22422827.5862068869;0.48
layer;cgl;18;106;-22422827.5862068906;0.49
layer;cgl;19;114;-22422827.5862068944;0.50
layer;cgl;20;122;-22422827.5862068906;0.51
layer;cgl;21;127;-22422827.5862068944;0.52
layer;cgl;22;132;-22422827.5862068944;0.53
layer;cgl;23;139;-22422827.5862068981;0.54
layer;cgl;24;148;-22422827.5862068981;0.55
layer;cgl;25;156;-22422827.5862068906;0.57
layer;cgl;26;167;-22422268.5589519627;0.58
layer;cgl;27;177;-22421694.6902654842;0.59
layer;cgl;28;184;-22421565.0887573920;0.60
layer;cgl;29;194;-22418030.9734513238;0.62
layer;cgl;30;197;-22417545.8015267178;0.64
layer;cgl;31;214;-22391699.9999999925;0.65
layer;cgl;32;219;-22391699.9999999925;0.67
layer;cgl;33;229;-22391699.9999999963;0.70
layer;cgl;34;233;-22391700.0000000037;0.72
layer;cgl;35;245;-22391699.9999999925;0.75
layer;cgl;36;254;-22391699.9999999925;0.77
layer;cgl;37;260;-22391700.0000000075;0.80
layer;cgl;38;270;-22391699.9999999925;0.83
layer;cgl;39;281;-22391700.0000000000;0.85
layer;cgl;40;286;-22391699.9999999963;0.88
layer;cgl;41;304;-22391700.0000000000;0.91
layer;cgl;42;319;-22391700.0000000000;0.95
layer;cgl;43;329;-22391699.9999999925;0.98
layer;cgl;44;345;-22388355.2582393810;1.03
layer;cgl;45;355;-22337331.4596554972;1.07
layer;cgl;46;365;-22333178.4668389335;1.09
layer;cgl;47;377;-22327340.8261802569;1.12
layer;cgl;48;386;-22254200.0000000000;1.16
layer;cgl;49;395;-22254199.9999999963;1.19
layer;cgl;50;403;-22254200.0000000037;1.22
layer;cgl;51;403;-22254200.0000000037;1.22
