co-100;cgl;0;0;917102.2144266680;136.29
co-100;cgl;1;388;917659.0099222530;164.97
co-100;cgl;2;898;918812.3358305562;194.47
co-100;cgl;3;1453;919406.1231185353;224.91
co-100;cgl;4;2112;920289.1337758830;256.01
co-100;cgl;5;2877;920925.4971698072;289.57
co-100;cgl;6;3714;921353.6107210083;323.34
co-100;cgl;7;4431;921775.8491310867;357.08
co-100;cgl;8;5230;922361.5105989905;392.93
co-100;cgl;9;6008;923258.6223754800;434.58
co-100;cgl;10;6805;924069.4951441120;475.69
co-100;cgl;11;7820;924754.8685419026;517.95
co-100;cgl;12;8765;925475.2181533613;562.06
co-100;cgl;13;9699;926087.8040592533;608.29
co-100;cgl;14;10585;927344.8185094499;658.93
co-100;cgl;15;11590;927902.4855803041;705.81
co-100;cgl;16;12616;929344.1382370156;770.63
co-100;cgl;17;13789;929745.2985866331;831.30
co-100;cgl;18;14955;930436.9639354749;902.02
co-100;cgl;19;16114;931474.5469638795;1013.13
co-100;cgl;20;17371;932366.9114026664;1098.20
co-100;cgl;21;18740;933909.7975901945;1207.88
co-100;cgl;22;20310;935354.9263553481;1370.85
co-100;cgl;23;21714;936263.9644437631;1502.05
co-100;cgl;24;23223;937818.0263647892;1704.29
co-100;cgl;25;24780;938815.3178906988;1892.06
co-100;cgl;26;26392;939546.5880073702;2092.01
co-100;cgl;27;28007;942028.0615759856;2309.17
co-100;cgl;28;29853;942764.2381968043;2546.05
co-100;cgl;29;31613;943570.0120538280;2909.28
co-100;cgl;30;33547;944813.4221464355;3367.42
co-100;cgl;31;35564;945611.9524950682;3748.09
co-100;cgl;32;37372;946446.9815668936;4286.70
co-100;cgl;33;39364;947564.5956070615;4866.90
co-100;cgl;34;41695;948357.8576139648;5509.55
co-100;cgl;35;43746;948852.3501673129;6068.48
co-100;cgl;36;45825;949968.0005573244;6911.79
co-100;cgl;37;48032;950640.1702067900;7966.36
co-100;cgl;38;49937;951236.3623111934;8943.64
co-100;cgl-opt;39;52674;951889.5747104868;9579.74
