blp-ar98;cgl;0;0;5891.2265802949;2.28;0;0
blp-ar98;cgl;1;241;5937.9153184677;40.46;3;0
blp-ar98;cgl;2;416;5948.9706759152;109.52;5;0
blp-ar98;cgl;3;562;5962.9996468997;208.27;49;0
blp-ar98;cgl;4;677;5979.6962434718;328.15;375;0
blp-ar98;cgl;5;776;5990.2592087284;467.76;1245;0
blp-ar98;cgl;6;846;5993.0698505601;621.06;1259;0
blp-ar98;cgl;7;908;5996.4170832743;788.79;1261;0
blp-ar98;cgl;8;963;6001.5773639586;957.96;1309;0
blp-ar98;cgl;9;1005;6002.1973627166;1136.63;1311;0
blp-ar98;cgl;10;1032;6002.7095642925;1328.48;1311;0
blp-ar98;cgl;11;1056;6003.5125650895;1522.26;1311;0
blp-ar98;cgl;12;1084;6003.8295229944;1723.77;1311;0
blp-ar98;cgl;13;1104;6004.2361751605;1932.65;1311;0
blp-ar98;cgl;14;1117;6004.2996082987;2144.56;1320;0
blp-ar98;cgl;15;1124;6004.3274437673;2349.33;1320;0
blp-ar98;cgl;16;1138;6004.3407666617;2532.81;1426;0
blp-ar98;cgl;17;1142;6004.3479031124;2687.97;1426;0
blp-ar98;cgl;18;1146;6004.3573320415;2839.92;1426;0
blp-ar98;cgl;19;1147;6004.3620728970;2992.99;1426;0
blp-ar98;cgl;20;1151;6004.3641046869;3149.12;1426;0
blp-ar98;cgl;21;1152;6004.3686522865;3304.02;1426;0
blp-ar98;cgl;22;1152;6004.3686522865;3462.91;1426,0
