layer2;cgl;0;0;-22580999.999829;0.01
(null);cgl;1;3;-22465499.999800;0.23
(null);cgl;2;6;-22425899.999787;0.41
(null);cgl;3;9;-22425899.999787;0.42
(null);cgl;4;12;-22425899.999787;0.43
(null);cgl;5;15;-22425899.999774;0.45
(null);cgl;6;18;-22425174.134195;0.47
(null);cgl;7;21;-22424421.161603;0.53
(null);cgl;8;24;-22424421.161603;0.56
(null);cgl;9;27;-22424421.161603;0.62
(null);cgl;10;30;-22424200.834104;0.64
(null);cgl;11;33;-22423903.361123;0.73
(null);cgl;12;37;-22423903.361117;0.78
(null);cgl;13;41;-22423903.361115;0.87
(null);cgl;14;44;-22420498.809628;0.96
(null);cgl;15;48;-22418986.789859;0.99
(null);cgl;16;53;-22391699.999826;1.18
(null);cgl;17;56;-22391699.999826;1.39
(null);cgl;18;59;-22391699.999822;1.61
(null);cgl;19;61;-22391699.999811;1.92
(null);cgl;20;64;-22391699.999789;2.18
(null);cgl;21;67;-22391515.146891;2.40
(null);cgl;22;72;-22389435.027364;2.78
(null);cgl;23;76;-22386786.634194;3.04
(null);cgl;24;80;-22384538.078142;3.34
(null);cgl;25;86;-22381614.816141;3.69
(null);cgl;26;89;-22362685.006521;4.22
(null);cgl;27;93;-22358958.083105;4.63
(null);cgl;28;96;-22358635.898969;4.96
(null);cgl;29;99;-22357225.971342;5.43
(null);cgl;30;102;-22351396.690350;6.07
(null);cgl;31;104;-22331788.760062;6.58
(null);cgl;32;108;-22330501.062813;6.97
(null);cgl;33;110;-22322654.922544;7.53
(null);cgl;34;112;-22320036.679230;7.99
(null);cgl;35;116;-22317929.465586;8.65
(null);cgl;36;117;-22317805.144732;9.21
(null);cgl;37;118;-22294734.890740;9.83
(null);cgl;38;121;-22293858.211634;9.95
(null);cgl;39;124;-22292219.222235;10.19
(null);cgl;40;127;-22292196.884065;10.69
(null);cgl;41;130;-22292137.666701;11.07
(null);cgl;42;132;-22292137.666701;11.39
(null);cgl;43;133;-22292137.666701;11.71
(null);cgl;44;135;-22291856.202309;12.05
(null);cgl;45;137;-22291691.983928;12.55
(null);cgl;46;139;-22281962.620804;13.28
(null);cgl;47;141;-22259145.546860;13.82
(null);cgl;48;144;-22258288.206230;14.19
(null);cgl;49;147;-22253430.721312;14.65
(null);cgl;50;149;-22252475.524626;15.33
(null);cgl;51;149;-22252475.524626;15.33
