bab1;cgl;0;0;-286923.824223;5.37
(null);cgl;1;10;-285972.061990;11.72
(null);cgl;2;17;-285970.268644;18.09
(null);cgl;3;23;-285969.462029;24.48
(null);cgl;4;30;-285968.041716;30.95
(null);cgl;5;36;-285965.796049;37.58
(null);cgl;6;44;-285961.451022;43.26
(null);cgl;7;49;-285960.345558;47.90
(null);cgl;8;58;-285954.437132;52.69
(null);cgl;9;63;-285932.839064;59.30
(null);cgl;10;70;-285880.817719;65.91
(null);cgl;11;78;-285880.021337;72.59
(null);cgl;12;85;-285879.670845;79.12
(null);cgl;13;92;-285877.840428;85.87
(null);cgl;14;99;-285877.430638;92.60
(null);cgl;15;107;-285876.646463;99.60
(null);cgl;16;111;-285876.646463;106.23
(null);cgl;17;117;-285875.611918;113.04
(null);cgl;18;120;-285875.207294;119.93
(null);cgl;19;125;-285875.207294;126.47
(null);cgl;20;130;-285874.983360;133.34
(null);cgl;21;138;-285874.495589;140.29
(null);cgl;22;144;-285873.920239;147.15
(null);cgl;23;148;-285873.920239;153.79
(null);cgl;24;151;-285873.504989;160.52
(null);cgl;25;155;-285872.721373;167.50
(null);cgl;26;163;-285872.331970;174.63
(null);cgl;27;172;-285871.724405;181.73
(null);cgl;28;179;-285871.318105;188.52
(null);cgl;29;186;-285871.087266;195.23
(null);cgl;30;191;-285870.826516;201.95
(null);cgl;31;199;-285870.637749;208.63
(null);cgl;32;203;-285870.553265;215.41
(null);cgl;33;210;-285870.450732;222.52
(null);cgl;34;215;-285870.092071;229.72
(null);cgl;35;219;-285866.033524;237.06
(null);cgl;36;226;-285864.131010;244.18
(null);cgl;37;229;-285863.297755;251.54
(null);cgl;38;237;-285861.485200;258.85
(null);cgl;39;244;-285843.816234;266.08
(null);cgl;40;249;-285843.329318;273.24
(null);cgl;41;254;-285842.794822;280.61
(null);cgl;42;257;-285842.376565;287.66
(null);cgl;43;262;-285841.201342;294.61
(null);cgl;44;265;-285840.524559;301.68
(null);cgl;45;269;-285837.757112;308.97
(null);cgl;46;276;-285831.722643;316.21
(null);cgl;47;283;-285831.473240;323.43
(null);cgl;48;287;-285831.441338;328.97
(null);cgl;49;294;-285830.746884;336.07
(null);cgl;50;299;-285830.103351;343.11
(null);cgl;51;299;-285830.103351;343.11
