row inf 2.18137e-12
column inf 0
neos-885524;cgl;0;0;11754.8850000000;1.79;0;0
neos-885524;cgl;1;45;12320.0920000000;11.25;0;0
neos-885524;cgl;2;71;12320.0920000000;28.34;0;0
neos-885524;cgl;3;89;12320.0920000000;50.02;0;0
neos-885524;cgl;4;103;12320.0920000000;76.71;0;0
neos-885524;cgl;5;116;12320.0920000000;106.05;0;0
neos-885524;cgl;6;127;12320.0920000000;139.51;0;0
neos-885524;cgl;7;134;12320.0920000000;175.43;0;0
neos-885524;cgl;8;152;12320.0920000000;214.71;0;0
neos-885524;cgl;9;161;12320.0920000000;255.76;0;0
neos-885524;cgl;10;175;12320.0920000000;298.19;0;0
neos-885524;cgl;11;184;12320.0920000000;342.31;0;0
neos-885524;cgl;12;196;12320.0920000000;387.69;0;0
neos-885524;cgl;13;200;12320.0920000000;433.51;0;0
neos-885524;cgl;14;207;12320.0920000000;480.30;0;0
neos-885524;cgl;15;214;12320.0920000000;529.78;0;0
neos-885524;cgl;16;217;12320.0920000000;582.12;0;0
neos-885524;cgl;17;220;12320.0920000000;635.94;0;0
neos-885524;cgl;18;223;12320.0920000000;688.43;0;0
neos-885524;cgl;19;225;12320.0920000000;742.56;0;0
neos-885524;cgl;20;225;12320.0920000000;797.38;0;0
